429630;S4;PZ_1010_180
431700;S4;PZ_1010_183
434200;S4;PZ_1010_184
436680;S4;PZ_1010_185
439140;S4;PZ_1010_186
441670;S4;PZ_1010_187
444170;S4;PZ_1010_188
446680;S4;PZ_1010_189
449140;S4;PZ_1010_190
451640;S4;PZ_1010_191
454170;S4;PZ_1010_192
456720;S4;PZ_1010_194
459230;S4;PZ_1010_196
461650;S4;PZ_1010_197
464120;S4;PZ_1010_199
466600;S4;PZ_1010_200
469150;S4;PZ_1010_201
471650;S4;PZ_1010_204
474150;S4;PZ_1010_205
476660;S4;PZ_1010_207
479180;S4;PZ_1010_208
481690;S4;PZ_1010_210
484190;S4;PZ_1010_211
486710;S4;PZ_1010_213
489170;S4;PZ_1010_214
491670;S4;PZ_1010_215
494170;S4;PZ_1010_218
496710;S4;PZ_1010_219
499150;S4;PZ_1010_220
501650;S4;PZ_1010_221
504120;S4;PZ_1010_223
506590;S4;PZ_1010_224
509080;S4;PZ_1010_225
511540;S4;PZ_1010_226
514090;S4;PZ_1010_228
516550;S4;PZ_1010_230
519040;S4;PZ_1010_231
521570;S4;PZ_1010_232
524150;S4;PZ_1010_234
526670;S4;PZ_1010_235
529220;S4;PZ_1010_236
531720;S4;PZ_1010_237
534260;S4;PZ_1010_239
536750;S4;PZ_1010_240
539280;S4;PZ_1010_241
541730;S4;PZ_1010_242
544260;S4;PZ_1010_244
546700;S4;PZ_1010_246
549170;S4;PZ_1010_247
551660;S4;PZ_1010_248
554160;S4;PZ_1010_250
556600;S4;PZ_1010_251
559100;S4;PZ_1010_252
566520;S4;PZ_1010_256
569080;S4;PZ_1010_257
571650;S4;PZ_1010_258
574190;S4;PZ_1010_260
576690;S4;PZ_1010_262
579140;S4;PZ_1010_263
581630;S4;PZ_1010_264
584190;S4;PZ_1010_266
586680;S4;PZ_1010_267
589190;S4;PZ_1010_268
591640;S4;PZ_1010_269
594130;S4;PZ_1010_270
596640;S4;PZ_1010_271
599120;S4;PZ_1010_273
601600;S4;PZ_1010_274
604080;S4;PZ_1010_275
606560;S4;PZ_1010_276
609080;S4;PZ_1010_278
611630;S4;PZ_1010_280
614120;S4;PZ_1010_281
616590;S4;PZ_1010_282
619130;S4;PZ_1010_284
621700;S4;PZ_1010_285
624160;S4;PZ_1010_286
626670;S4;PZ_1010_287
629170;S4;PZ_1010_289
631680;S4;PZ_1010_290
634180;S4;PZ_1010_291
636700;S4;PZ_1010_292
639160;S4;PZ_1010_294
641620;S4;PZ_1010_295
644170;S4;PZ_1010_297
646640;S4;PZ_1010_298
649180;S4;PZ_1010_300
651640;S4;PZ_1010_301
654150;S4;PZ_1010_302
656630;S4;PZ_1010_303
659110;S4;PZ_1010_305
661620;S4;PZ_1010_306
664140;S4;PZ_1010_307
666630;S4;PZ_1010_308
669130;S4;PZ_1010_310
671590;S4;PZ_1010_312
674100;S4;PZ_1010_313
676600;S4;PZ_1010_314
679060;S4;PZ_1010_316
681560;S4;PZ_1010_317
684080;S4;PZ_1010_318
686590;S4;PZ_1010_319
689080;S4;PZ_1010_321
691560;S4;PZ_1010_322
694090;S4;PZ_1010_323
696600;S4;PZ_1010_324
699150;S4;PZ_1010_326
701650;S4;PZ_1010_328
704090;S4;PZ_1010_329
706570;S4;PZ_1010_330
709040;S4;PZ_1010_332
711600;S4;PZ_1010_333
714050;S4;PZ_1010_334
716530;S4;PZ_1010_335
719070;S4;PZ_1010_337
721560;S4;PZ_1010_338
724040;S4;PZ_1010_339
726530;S4;PZ_1010_340
729040;S4;PZ_1010_342
731470;S4;PZ_1010_344
733970;S4;PZ_1010_345
736480;S4;PZ_1010_346
738920;S4;PZ_1010_348
741430;S4;PZ_1010_349
743970;S4;PZ_1010_350
746450;S4;PZ_1010_351
748910;S4;PZ_1010_353
751380;S4;PZ_1010_354
753870;S4;PZ_1010_355
756410;S4;PZ_1010_356
758860;S4;PZ_1010_358
761400;S4;PZ_1010_360
763900;S4;PZ_1010_361
766410;S4;PZ_1010_362
768900;S4;PZ_1010_364
771380;S4;PZ_1010_365
773850;S4;PZ_1010_366
776420;S4;PZ_1010_367
778870;S4;PZ_1010_369
781410;S4;PZ_1010_370
783900;S4;PZ_1010_371
786440;S4;PZ_1010_372
788900;S4;PZ_1010_374
791390;S4;PZ_1010_376
793860;S4;PZ_1010_377
796410;S4;PZ_1010_378
798900;S4;PZ_1010_380
801400;S4;PZ_1010_381
803890;S4;PZ_1010_382
806410;S4;PZ_1010_383
808930;S4;PZ_1010_385
811410;S4;PZ_1010_386
813880;S4;PZ_1010_387
816350;S4;PZ_1010_388
818800;S4;PZ_1010_390
821330;S4;PZ_1010_392
823880;S4;PZ_1010_393
826430;S4;PZ_1010_394
828880;S4;PZ_1010_397
831350;S4;PZ_1010_398
833820;S4;PZ_1010_399
836290;S4;PZ_1010_400
838730;S4;PZ_1010_402
841270;S4;PZ_1010_403
843700;S4;PZ_1010_404
846170;S4;PZ_1010_405
848670;S4;PZ_1010_407
851150;S4;PZ_1010_409
853640;S4;PZ_1010_410
856100;S4;PZ_1010_411
858580;S4;PZ_1010_413
861030;S4;PZ_1010_414
863560;S4;PZ_1010_415
866080;S4;PZ_1010_416
868570;S4;PZ_1010_418
871110;S4;PZ_1010_419
873640;S4;PZ_1010_420
876120;S4;PZ_1010_421
878610;S4;PZ_1010_423
881120;S4;PZ_1010_424
883640;S4;PZ_1010_425
886140;S4;PZ_1010_426
888630;S4;PZ_1010_428
891190;S4;PZ_1010_429
893730;S4;PZ_1010_430
896190;S4;PZ_1010_431
898730;S4;PZ_1010_433
901260;S4;PZ_1010_434
903770;S4;PZ_1010_435
906240;S4;PZ_1010_436
908710;S4;PZ_1010_438
911210;S4;PZ_1010_439
913720;S4;PZ_1010_440
916210;S4;PZ_1010_441
918690;S4;PZ_1010_443
921190;S4;PZ_1010_444
923640;S4;PZ_1010_445
926100;S4;PZ_1010_446
928600;S4;PZ_1010_448
931110;S4;PZ_1010_449
933620;S4;PZ_1010_450
936150;S4;PZ_1010_451
938630;S4;PZ_1010_453
941090;S4;PZ_1010_454
943590;S4;PZ_1010_455
946140;S4;PZ_1010_456
948630;S4;PZ_1010_458
951110;S4;PZ_1010_459
953620;S4;PZ_1010_460
956180;S4;PZ_1010_461
958650;S4;PZ_1010_463
961140;S4;PZ_1010_464
1024490;S4;PZ_1010_466
1024640;S4;PZ_1010_468
1024790;S4;PZ_1010_469
1024940;S4;PZ_1010_470
1025080;S4;PZ_1010_471
1025230;S4;PZ_1010_472
1025380;S4;PZ_1010_473
1025600;S4;PZ_1010_474
1033540;S4;PZ_1010_475
1110950;S4;PZ_1010_478
1115890;S4;PZ_1010_482
1118340;S4;PZ_1010_483
1120840;S4;PZ_1010_486
1123380;S4;PZ_1010_487
1125930;S4;PZ_1010_488
1128400;S4;PZ_1010_491
1130870;S4;PZ_1010_492
1133390;S4;PZ_1010_493
1135900;S4;PZ_1010_495
1138340;S4;PZ_1010_496
1140770;S4;PZ_1010_497
1143270;S4;PZ_1010_499
1145780;S4;PZ_1010_500
1148230;S4;PZ_1010_501
1150740;S4;PZ_1010_502
1153310;S4;PZ_1010_503
1155760;S4;PZ_1010_506
1158270;S4;PZ_1010_507
1160760;S4;PZ_1010_508
1165780;S4;PZ_1010_511
1168290;S4;PZ_1010_512
1170770;S4;PZ_1010_513
1173250;S4;PZ_1010_514
1175690;S4;PZ_1010_516
1178230;S4;PZ_1010_517
1180740;S4;PZ_1010_518
1183230;S4;PZ_1010_519
1185700;S4;PZ_1010_521
1188130;S4;PZ_1010_523
1190620;S4;PZ_1010_524
1193130;S4;PZ_1010_525
1195640;S4;PZ_1010_526
1198170;S4;PZ_1010_528
1200740;S4;PZ_1010_529
1203240;S4;PZ_1010_530
1205730;S4;PZ_1010_531
1208190;S4;PZ_1010_533
1210700;S4;PZ_1010_534
1213170;S4;PZ_1010_535
1215700;S4;PZ_1010_536
1218190;S4;PZ_1010_538
1220670;S4;PZ_1010_540
1223130;S4;PZ_1010_541
1225680;S4;PZ_1010_542
1228150;S4;PZ_1010_544
1230620;S4;PZ_1010_545
1233130;S4;PZ_1010_546
1238120;S4;PZ_1010_549
1240670;S4;PZ_1010_550
1243150;S4;PZ_1010_551
1245620;S4;PZ_1010_552
1248120;S4;PZ_1010_554
1250600;S4;PZ_1010_556
1253120;S4;PZ_1010_557
1265810;S4;PZ_1020_559
1269320;S4;PZ_1020_560
1272830;S4;PZ_1020_562
1276290;S4;PZ_1020_563
1279750;S4;PZ_1020_564
1283220;S4;PZ_1020_567
1286710;S4;PZ_1020_568
1290160;S4;PZ_1020_569
1293630;S4;PZ_1020_570
1297150;S4;PZ_1020_571
1300690;S4;PZ_1020_573
1304240;S4;PZ_1020_574
1307730;S4;PZ_1020_576
1311210;S4;PZ_1020_577
1314710;S4;PZ_1020_579
1318230;S4;PZ_1020_580
1321830;S4;PZ_1020_582
1325390;S4;PZ_1020_583
1328790;S4;PZ_1020_587
1332190;S4;PZ_1020_588
1335680;S4;PZ_1020_590
1339210;S4;PZ_1020_591
1342660;S4;PZ_1020_593
1346180;S4;PZ_1020_594
1349670;S4;PZ_1020_597
1353130;S4;PZ_1020_598
1356630;S4;PZ_1020_600
1360170;S4;PZ_1020_601
1363640;S4;PZ_1020_603
1367030;S4;PZ_1020_604
1370490;S4;PZ_1020_607
1373920;S4;PZ_1020_608
1377370;S4;PZ_1020_610
1380810;S4;PZ_1020_611
1384240;S4;PZ_1020_613
1391340;S4;PZ_1020_617
1394770;S4;PZ_1020_618
1398360;S4;PZ_1020_620
1401840;S4;PZ_1020_621
1405370;S4;PZ_1020_623
1408900;S4;PZ_1020_624
1412430;S4;PZ_1020_627
1415860;S4;PZ_1020_628
1419330;S4;PZ_1020_629
1422720;S4;PZ_1020_631
1426120;S4;PZ_1020_632
1429710;S4;PZ_1020_634
1433200;S4;PZ_1020_635
1436630;S4;PZ_1020_638
1440150;S4;PZ_1020_639
1443700;S4;PZ_1020_641
1450700;S4;PZ_1020_644
1454240;S4;PZ_1020_645
1457770;S4;PZ_1020_648
1461300;S4;PZ_1020_649
1464800;S4;PZ_1020_651
1468380;S4;PZ_1020_652
1471830;S4;PZ_1020_654
1475330;S4;PZ_1020_656
1478900;S4;PZ_1020_657
1482390;S4;PZ_1020_659
1485860;S4;PZ_1020_660
1489440;S4;PZ_1020_662
1492840;S4;PZ_1020_663
1496260;S4;PZ_1020_665
1503270;S4;PZ_1020_669
1506710;S4;PZ_1020_670
1510220;S4;PZ_1020_672
1513720;S4;PZ_1020_673
1517110;S4;PZ_1020_675
1520660;S4;PZ_1020_676
1524250;S4;PZ_1020_679
1527730;S4;PZ_1020_680
1531180;S4;PZ_1020_681
1534680;S4;PZ_1020_683
1538210;S4;PZ_1020_684
1541670;S4;PZ_1020_686
1545220;S4;PZ_1020_687
1548720;S4;PZ_1020_690
1552290;S4;PZ_1020_691
1555840;S4;PZ_1020_693
1559360;S4;PZ_1020_694
1562860;S4;PZ_1020_696
1566450;S4;PZ_1020_697
1569880;S4;PZ_1020_700
1573370;S4;PZ_1020_701
1576910;S4;PZ_1020_704
1580330;S4;PZ_1020_705
1583830;S4;PZ_1020_707
1587310;S4;PZ_1020_708
1590890;S4;PZ_1020_711
1594280;S4;PZ_1020_712
1597740;S4;PZ_1020_714
1601360;S4;PZ_1020_715
1604740;S4;PZ_1020_717
1608290;S4;PZ_1020_718
1611760;S4;PZ_1020_721
1615350;S4;PZ_1020_722
1618860;S4;PZ_1020_724
1622320;S4;PZ_1020_725
1625890;S4;PZ_1020_727
1629390;S4;PZ_1020_729
1632900;S4;PZ_1020_731
1636490;S4;PZ_1020_732
1639950;S4;PZ_1020_734
1656140;S4;PZ_1030_738
1658110;S4;PZ_1030_739
1660120;S4;PZ_1030_741
1662120;S4;PZ_1030_742
1664120;S4;PZ_1030_743
1666120;S4;PZ_1030_744
1668180;S4;PZ_1030_746
1670170;S4;PZ_1030_747
1672190;S4;PZ_1030_749
1674140;S4;PZ_1030_750
1676140;S4;PZ_1030_751
1678110;S4;PZ_1030_752
1680110;S4;PZ_1030_753
1682170;S4;PZ_1030_754
1684110;S4;PZ_1030_755
1686120;S4;PZ_1030_756
1688100;S4;PZ_1030_757
1690110;S4;PZ_1030_758
1692090;S4;PZ_1030_759
1694040;S4;PZ_1030_761
1696040;S4;PZ_1030_762
1698070;S4;PZ_1030_763
1700110;S4;PZ_1030_764
1702120;S4;PZ_1030_766
1704170;S4;PZ_1030_767
1706160;S4;PZ_1030_768
1708140;S4;PZ_1030_769
1710120;S4;PZ_1030_771
1712090;S4;PZ_1030_772
1714130;S4;PZ_1030_773
1716170;S4;PZ_1030_774
1718220;S4;PZ_1030_776
1720250;S4;PZ_1030_777
1722300;S4;PZ_1030_778
1724270;S4;PZ_1030_781
1726300;S4;PZ_1030_783
1728290;S4;PZ_1030_784
1730290;S4;PZ_1030_785
1732250;S4;PZ_1030_786
1734280;S4;PZ_1030_788
1736250;S4;PZ_1030_789
1738240;S4;PZ_1030_790
1740270;S4;PZ_1030_791
1742260;S4;PZ_1030_793
1744230;S4;PZ_1030_794
1746250;S4;PZ_1030_796
1748210;S4;PZ_1030_797
1750150;S4;PZ_1030_798
1752200;S4;PZ_1030_800
1754210;S4;PZ_1030_801
1756250;S4;PZ_1030_802
1758240;S4;PZ_1030_804
1760210;S4;PZ_1030_805
1762250;S4;PZ_1030_806
1764250;S4;PZ_1030_807
1766240;S4;PZ_1030_808
1768250;S4;PZ_1030_810
1770260;S4;PZ_1030_811
1772260;S4;PZ_1030_813
1774220;S4;PZ_1030_814
1776220;S4;PZ_1030_815
1778230;S4;PZ_1030_816
1780210;S4;PZ_1030_817
1782160;S4;PZ_1030_818
1784170;S4;PZ_1030_819
1786150;S4;PZ_1030_820
1788140;S4;PZ_1030_821
1790120;S4;PZ_1030_822
1792130;S4;PZ_1030_823
1794140;S4;PZ_1030_824
1796140;S4;PZ_1030_825
1798130;S4;PZ_1030_826
1800110;S4;PZ_1030_827
1802140;S4;PZ_1030_828
1804160;S4;PZ_1030_829
1806200;S4;PZ_1030_830
1808190;S4;PZ_1030_831
1810210;S4;PZ_1030_832
1812230;S4;PZ_1030_833
1814230;S4;PZ_1030_834
1816190;S4;PZ_1030_835
1818200;S4;PZ_1030_836
1820200;S4;PZ_1030_837
1822230;S4;PZ_1030_838
1824270;S4;PZ_1030_839
1826270;S4;PZ_1030_840
1828250;S4;PZ_1030_841
1830270;S4;PZ_1030_842
1832310;S4;PZ_1030_843
1834300;S4;PZ_1030_844
1836360;S4;PZ_1030_845
1838390;S4;PZ_1030_846
1840400;S4;PZ_1030_847
1842450;S4;PZ_1030_848
1844420;S4;PZ_1030_849
1846430;S4;PZ_1030_850
1848390;S4;PZ_1030_851
1850450;S4;PZ_1030_852
1852490;S4;PZ_1030_853
1854470;S4;PZ_1030_854
1856440;S4;PZ_1030_855
1858430;S4;PZ_1030_856
1860430;S4;PZ_1030_857
1862430;S4;PZ_1030_858
1864410;S4;PZ_1030_859
1866350;S4;PZ_1030_860
1868360;S4;PZ_1030_861
1870340;S4;PZ_1030_862
1872320;S4;PZ_1030_863
1874290;S4;PZ_1030_864
1876240;S4;PZ_1030_865
1878230;S4;PZ_1030_866
1880220;S4;PZ_1030_867
1882240;S4;PZ_1030_868
1884250;S4;PZ_1030_869
1886260;S4;PZ_1030_870
1888310;S4;PZ_1030_871
1890280;S4;PZ_1030_872
1892290;S4;PZ_1030_873
1894300;S4;PZ_1030_874
1896290;S4;PZ_1030_875
1898310;S4;PZ_1030_876
1900300;S4;PZ_1030_877
1902250;S4;PZ_1030_878
1904290;S4;PZ_1030_879
1906290;S4;PZ_1030_880
1908300;S4;PZ_1030_881
1910330;S4;PZ_1030_882
1912290;S4;PZ_1030_883
1914310;S4;PZ_1030_884
1916290;S4;PZ_1030_886
1918260;S4;PZ_1030_887
2040120;S4;PZ_1030_888
2041710;S4;PZ_1030_892
2041830;S4;PZ_1030_894
2041940;S4;PZ_1030_895
2042060;S4;PZ_1030_897
2042190;S4;PZ_1030_898
2042310;S4;PZ_1030_899
2042430;S4;PZ_1030_901
2042550;S4;PZ_1030_902
2042670;S4;PZ_1030_903
2042790;S4;PZ_1030_905
2042910;S4;PZ_1030_906
2043020;S4;PZ_1030_907
2043140;S4;PZ_1030_909
2043260;S4;PZ_1030_910
2043380;S4;PZ_1030_911
2043500;S4;PZ_1030_913
2043620;S4;PZ_1030_914
2043790;S4;PZ_1030_916
2045980;S4;PZ_1030_936
2046040;S4;PZ_1030_937
2046160;S4;PZ_1030_938
2046280;S4;PZ_1030_939
2046400;S4;PZ_1030_940
2046520;S4;PZ_1030_941
2046640;S4;PZ_1030_942
2046760;S4;PZ_1030_943
2046880;S4;PZ_1030_944
2047000;S4;PZ_1030_945
2047120;S4;PZ_1030_946
2047240;S4;PZ_1030_947
2047360;S4;PZ_1030_948
2047480;S4;PZ_1030_949
2047600;S4;PZ_1030_950
2047720;S4;PZ_1030_951
2047900;S4;PZ_1030_952
2048220;S4;PZ_1030_953
2050220;S4;PZ_1030_954
2052190;S4;PZ_1030_955
2054190;S4;PZ_1030_956
2056150;S4;PZ_1030_958
2058130;S4;PZ_1030_959
2060150;S4;PZ_1030_960
2062120;S4;PZ_1030_962
2064140;S4;PZ_1030_963
2066160;S4;PZ_1030_964
2068160;S4;PZ_1030_966
2070150;S4;PZ_1030_967
2072140;S4;PZ_1030_968
2074110;S4;PZ_1030_969
2076080;S4;PZ_1030_970
2078080;S4;PZ_1030_971
2080100;S4;PZ_1030_972
2082080;S4;PZ_1030_973
2084060;S4;PZ_1030_974
2086020;S4;PZ_1030_975
2088020;S4;PZ_1030_976
2090030;S4;PZ_1030_977
2094110;S4;PZ_1030_979
2096140;S4;PZ_1030_980
2098140;S4;PZ_1030_981
2100130;S4;PZ_1030_982
2102190;S4;PZ_1030_983
2104170;S4;PZ_1030_984
2106190;S4;PZ_1030_985
2108190;S4;PZ_1030_986
2110220;S4;PZ_1030_987
2112170;S4;PZ_1030_988
2114180;S4;PZ_1030_990
2116160;S4;PZ_1030_991
2118200;S4;PZ_1030_992
2120200;S4;PZ_1030_994
2122190;S4;PZ_1030_996
2124170;S4;PZ_1030_997
2126150;S4;PZ_1030_999
2128090;S4;PZ_1030_1000
2130090;S4;PZ_1030_1002
2132050;S4;PZ_1030_1004
2134070;S4;PZ_1030_1005
2136040;S4;PZ_1030_1007
2138060;S4;PZ_1030_1008
2140070;S4;PZ_1030_1010
2142050;S4;PZ_1030_1012
2144020;S4;PZ_1030_1013
2146000;S4;PZ_1030_1015
2148030;S4;PZ_1030_1017
2149990;S4;PZ_1030_1018
2151980;S4;PZ_1030_1019
2153980;S4;PZ_1030_1022
2155950;S4;PZ_1030_1023
2157910;S4;PZ_1030_1025
2159890;S4;PZ_1030_1026
2161900;S4;PZ_1030_1027
2163900;S4;PZ_1030_1029
2165920;S4;PZ_1030_1031
2167910;S4;PZ_1030_1032
2169900;S4;PZ_1030_1034
2171890;S4;PZ_1030_1035
2173890;S4;PZ_1030_1037
2175860;S4;PZ_1030_1038
2177860;S4;PZ_1030_1039
2179800;S4;PZ_1030_1041
2181750;S4;PZ_1030_1043
2183720;S4;PZ_1030_1044
2185700;S4;PZ_1030_1046
2187750;S4;PZ_1030_1047
2189740;S4;PZ_1030_1048
2191750;S4;PZ_1030_1050
2193750;S4;PZ_1030_1051
2195730;S4;PZ_1030_1053
2197720;S4;PZ_1030_1054
2199740;S4;PZ_1030_1056
2201720;S4;PZ_1030_1058
2203770;S4;PZ_1030_1059
2205770;S4;PZ_1030_1061
2207750;S4;PZ_1030_1062
2209740;S4;PZ_1030_1063
2211740;S4;PZ_1030_1065
2213700;S4;PZ_1030_1067
2215650;S4;PZ_1030_1068
2217700;S4;PZ_1030_1070
2219700;S4;PZ_1030_1071
2221690;S4;PZ_1030_1072
2223700;S4;PZ_1030_1074
2225700;S4;PZ_1030_1075
2227700;S4;PZ_1030_1077
2229710;S4;PZ_1030_1079
2231710;S4;PZ_1030_1080
2233760;S4;PZ_1030_1082
2235730;S4;PZ_1030_1083
2237770;S4;PZ_1030_1084
2239780;S4;PZ_1030_1086
2241760;S4;PZ_1030_1087
2243770;S4;PZ_1030_1088
2245760;S4;PZ_1030_1091
2247790;S4;PZ_1030_1092
2249800;S4;PZ_1030_1094
2251800;S4;PZ_1030_1095
2253770;S4;PZ_1030_1096
2255760;S4;PZ_1030_1098
2257730;S4;PZ_1030_1099
2259710;S4;PZ_1030_1101
2261750;S4;PZ_1030_1103
2263800;S4;PZ_1030_1104
2265770;S4;PZ_1030_1106
2267800;S4;PZ_1030_1107
2269800;S4;PZ_1030_1108
2271840;S4;PZ_1030_1110
2273850;S4;PZ_1030_1111
2275790;S4;PZ_1030_1113
2279790;S4;PZ_1030_1116
2281780;S4;PZ_1030_1118
2283760;S4;PZ_1030_1119
2285740;S4;PZ_1030_1120
2287780;S4;PZ_1030_1122
2289810;S4;PZ_1030_1123
2291800;S4;PZ_1030_1125
2293820;S4;PZ_1030_1127
2295790;S4;PZ_1030_1128
2297760;S4;PZ_1030_1130
2299720;S4;PZ_1030_1131
2301750;S4;PZ_1030_1132
2303760;S4;PZ_1030_1134
2305760;S4;PZ_1030_1135
2307740;S4;PZ_1030_1136
2309780;S4;PZ_1030_1139
2311760;S4;PZ_1030_1140
2313820;S4;PZ_1030_1142
2315840;S4;PZ_1030_1143
2317860;S4;PZ_1030_1144
2319830;S4;PZ_1030_1146
2321830;S4;PZ_1030_1147
2323830;S4;PZ_1030_1148
2325840;S4;PZ_1030_1151
2327840;S4;PZ_1030_1152
2329860;S4;PZ_1030_1153
2331840;S4;PZ_1030_1155
2333830;S4;PZ_1030_1156
2335820;S4;PZ_1030_1158
2337810;S4;PZ_1030_1159
2339830;S4;PZ_1030_1160
2341800;S4;PZ_1030_1162
2343800;S4;PZ_1030_1164
2347880;S4;PZ_1030_1167
2349850;S4;PZ_1030_1168
2351870;S4;PZ_1030_1170
2353870;S4;PZ_1030_1172
2355860;S4;PZ_1030_1173
2357860;S4;PZ_1030_1175
2359880;S4;PZ_1030_1177
2361890;S4;PZ_1030_1178
2363880;S4;PZ_1030_1180
2365930;S4;PZ_1030_1181
2367910;S4;PZ_1030_1182
2369900;S4;PZ_1030_1184
2371910;S4;PZ_1030_1185
2373890;S4;PZ_1030_1186
2375930;S4;PZ_1030_1188
2377890;S4;PZ_1030_1190
2379860;S4;PZ_1030_1191
2381900;S4;PZ_1030_1193
2383930;S4;PZ_1030_1194
2385930;S4;PZ_1030_1196
2387930;S4;PZ_1030_1197
2389890;S4;PZ_1030_1198
2407420;S4;PZ_1000_1204
2410880;S4;PZ_1000_1206
2414410;S4;PZ_1000_1208
2417970;S4;PZ_1000_1210
2421500;S4;PZ_1000_1211
2425000;S4;PZ_1000_1214
2428500;S4;PZ_1000_1216
2432010;S4;PZ_1000_1217
2435520;S4;PZ_1000_1219
2439030;S4;PZ_1000_1221
2442450;S4;PZ_1000_1223
2445870;S4;PZ_1000_1225
2449420;S4;PZ_1000_1227
2452870;S4;PZ_1000_1229
2456360;S4;PZ_1000_1231
2459840;S4;PZ_1000_1233
2463280;S4;PZ_1000_1235
2466770;S4;PZ_1000_1236
2470260;S4;PZ_1000_1240
2477190;S4;PZ_1000_1243
2480640;S4;PZ_1000_1244
2484100;S4;PZ_1000_1246
2491150;S4;PZ_1000_1250
2494610;S4;PZ_1000_1251
2498050;S4;PZ_1000_1253
2501580;S4;PZ_1000_1254
2505090;S4;PZ_1000_1255
2508580;S4;PZ_1000_1258
2512020;S4;PZ_1000_1259
2515520;S4;PZ_1000_1261
2519000;S4;PZ_1000_1262
2522480;S4;PZ_1000_1263
2525910;S4;PZ_1000_1265
2529450;S4;PZ_1000_1266
2532920;S4;PZ_1000_1268
2536410;S4;PZ_1000_1269
2539910;S4;PZ_1000_1272
2543370;S4;PZ_1000_1273
2546840;S4;PZ_1000_1275
2550320;S4;PZ_1000_1276
2553850;S4;PZ_1000_1278
2557320;S4;PZ_1000_1279
2560770;S4;PZ_1000_1282
2567630;S4;PZ_1000_1285
2571140;S4;PZ_1000_1286
2574650;S4;PZ_1000_1288
2578220;S4;PZ_1000_1289
2581640;S4;PZ_1000_1292
2585170;S4;PZ_1000_1293
2588710;S4;PZ_1000_1295
2592160;S4;PZ_1000_1296
2595740;S4;PZ_1000_1297
2599180;S4;PZ_1000_1299
2602700;S4;PZ_1000_1301
