429630;S4;PZ_1010_180
431720;S4;PZ_1010_183
434220;S4;PZ_1010_184
436700;S4;PZ_1010_185
439160;S4;PZ_1010_186
441680;S4;PZ_1010_187
444190;S4;PZ_1010_188
446700;S4;PZ_1010_189
449160;S4;PZ_1010_190
451660;S4;PZ_1010_191
454190;S4;PZ_1010_192
456740;S4;PZ_1010_194
459250;S4;PZ_1010_195
461800;S4;PZ_1010_197
464230;S4;PZ_1010_198
466710;S4;PZ_1010_200
469160;S4;PZ_1010_201
471670;S4;PZ_1010_202
474240;S4;PZ_1010_205
476730;S4;PZ_1010_206
479200;S4;PZ_1010_207
481700;S4;PZ_1010_209
484180;S4;PZ_1010_210
486680;S4;PZ_1010_211
489190;S4;PZ_1010_213
491670;S4;PZ_1010_214
494160;S4;PZ_1010_215
496700;S4;PZ_1010_217
499250;S4;PZ_1010_218
501800;S4;PZ_1010_220
504230;S4;PZ_1010_222
506700;S4;PZ_1010_223
509190;S4;PZ_1010_225
511690;S4;PZ_1010_226
514240;S4;PZ_1010_227
516700;S4;PZ_1010_229
519190;S4;PZ_1010_230
521720;S4;PZ_1010_232
524290;S4;PZ_1010_234
526820;S4;PZ_1010_235
529370;S4;PZ_1010_236
531870;S4;PZ_1010_237
534410;S4;PZ_1010_239
536900;S4;PZ_1010_240
539430;S4;PZ_1010_241
541880;S4;PZ_1010_242
544410;S4;PZ_1010_244
546850;S4;PZ_1010_246
549320;S4;PZ_1010_247
551810;S4;PZ_1010_248
554310;S4;PZ_1010_250
556750;S4;PZ_1010_251
559250;S4;PZ_1010_252
566670;S4;PZ_1010_256
569220;S4;PZ_1010_257
571800;S4;PZ_1010_258
574330;S4;PZ_1010_260
576840;S4;PZ_1010_262
579290;S4;PZ_1010_263
581780;S4;PZ_1010_264
584340;S4;PZ_1010_266
586830;S4;PZ_1010_267
589340;S4;PZ_1010_268
591780;S4;PZ_1010_269
594280;S4;PZ_1010_270
596790;S4;PZ_1010_271
599270;S4;PZ_1010_273
601740;S4;PZ_1010_274
604230;S4;PZ_1010_275
606710;S4;PZ_1010_276
609230;S4;PZ_1010_278
611780;S4;PZ_1010_280
614270;S4;PZ_1010_281
616740;S4;PZ_1010_282
619280;S4;PZ_1010_284
621850;S4;PZ_1010_285
624310;S4;PZ_1010_286
626820;S4;PZ_1010_287
629320;S4;PZ_1010_289
631830;S4;PZ_1010_290
634330;S4;PZ_1010_291
636850;S4;PZ_1010_292
639310;S4;PZ_1010_294
641770;S4;PZ_1010_295
644320;S4;PZ_1010_297
646790;S4;PZ_1010_298
649320;S4;PZ_1010_300
651790;S4;PZ_1010_301
654290;S4;PZ_1010_302
656780;S4;PZ_1010_303
659260;S4;PZ_1010_305
661770;S4;PZ_1010_306
664290;S4;PZ_1010_307
666780;S4;PZ_1010_308
669280;S4;PZ_1010_310
671740;S4;PZ_1010_312
674240;S4;PZ_1010_313
676750;S4;PZ_1010_314
679210;S4;PZ_1010_316
681710;S4;PZ_1010_317
684230;S4;PZ_1010_318
686740;S4;PZ_1010_319
689230;S4;PZ_1010_321
691710;S4;PZ_1010_322
694240;S4;PZ_1010_323
696750;S4;PZ_1010_324
699300;S4;PZ_1010_326
701800;S4;PZ_1010_328
704240;S4;PZ_1010_329
706720;S4;PZ_1010_330
709190;S4;PZ_1010_332
711750;S4;PZ_1010_333
714200;S4;PZ_1010_334
716670;S4;PZ_1010_335
719220;S4;PZ_1010_337
721710;S4;PZ_1010_338
724190;S4;PZ_1010_339
726680;S4;PZ_1010_340
729190;S4;PZ_1010_342
731610;S4;PZ_1010_344
734120;S4;PZ_1010_345
736630;S4;PZ_1010_346
739070;S4;PZ_1010_348
741570;S4;PZ_1010_349
744120;S4;PZ_1010_350
746600;S4;PZ_1010_351
749060;S4;PZ_1010_353
751530;S4;PZ_1010_354
754020;S4;PZ_1010_355
756560;S4;PZ_1010_356
759010;S4;PZ_1010_358
761550;S4;PZ_1010_360
764050;S4;PZ_1010_361
766560;S4;PZ_1010_362
769050;S4;PZ_1010_364
771530;S4;PZ_1010_365
774000;S4;PZ_1010_366
776570;S4;PZ_1010_367
779020;S4;PZ_1010_369
781550;S4;PZ_1010_370
784050;S4;PZ_1010_371
786590;S4;PZ_1010_372
789050;S4;PZ_1010_374
791540;S4;PZ_1010_375
794010;S4;PZ_1010_377
796560;S4;PZ_1010_378
799050;S4;PZ_1010_380
801550;S4;PZ_1010_381
804040;S4;PZ_1010_382
806560;S4;PZ_1010_383
809080;S4;PZ_1010_385
811560;S4;PZ_1010_386
814030;S4;PZ_1010_387
816500;S4;PZ_1010_388
818950;S4;PZ_1010_390
821480;S4;PZ_1010_392
824030;S4;PZ_1010_393
826570;S4;PZ_1010_394
829030;S4;PZ_1010_397
831500;S4;PZ_1010_398
833970;S4;PZ_1010_399
836440;S4;PZ_1010_400
838880;S4;PZ_1010_402
841420;S4;PZ_1010_403
843850;S4;PZ_1010_404
846320;S4;PZ_1010_405
848820;S4;PZ_1010_407
851300;S4;PZ_1010_409
853780;S4;PZ_1010_410
856250;S4;PZ_1010_411
858730;S4;PZ_1010_413
861180;S4;PZ_1010_414
863710;S4;PZ_1010_415
866230;S4;PZ_1010_416
868720;S4;PZ_1010_418
871260;S4;PZ_1010_419
873790;S4;PZ_1010_420
876270;S4;PZ_1010_421
878760;S4;PZ_1010_423
881270;S4;PZ_1010_424
883780;S4;PZ_1010_425
886290;S4;PZ_1010_426
888780;S4;PZ_1010_428
891340;S4;PZ_1010_429
893870;S4;PZ_1010_430
896340;S4;PZ_1010_431
898880;S4;PZ_1010_433
901410;S4;PZ_1010_434
903920;S4;PZ_1010_435
906390;S4;PZ_1010_436
908860;S4;PZ_1010_438
911360;S4;PZ_1010_439
913860;S4;PZ_1010_440
916360;S4;PZ_1010_441
918840;S4;PZ_1010_443
921340;S4;PZ_1010_444
923790;S4;PZ_1010_445
926250;S4;PZ_1010_446
928750;S4;PZ_1010_448
931260;S4;PZ_1010_449
933770;S4;PZ_1010_450
936300;S4;PZ_1010_451
938780;S4;PZ_1010_453
941240;S4;PZ_1010_454
943740;S4;PZ_1010_455
946290;S4;PZ_1010_456
948780;S4;PZ_1010_458
951260;S4;PZ_1010_459
953770;S4;PZ_1010_460
956300;S4;PZ_1010_461
958810;S4;PZ_1010_462
961390;S4;PZ_1010_463
963930;S4;PZ_1010_464
966440;S4;PZ_1010_465
968900;S4;PZ_1010_466
971460;S4;PZ_1010_467
973930;S4;PZ_1010_468
976490;S4;PZ_1010_469
978970;S4;PZ_1010_470
981390;S4;PZ_1010_471
983840;S4;PZ_1010_472
1083880;S4;PZ_1010_476
1086350;S4;PZ_1010_477
1088880;S4;PZ_1010_479
1091330;S4;PZ_1010_480
1093810;S4;PZ_1010_482
1096260;S4;PZ_1010_484
1098780;S4;PZ_1010_485
1101230;S4;PZ_1010_486
1103750;S4;PZ_1010_489
1106230;S4;PZ_1010_490
1108750;S4;PZ_1010_491
1111220;S4;PZ_1010_493
1113700;S4;PZ_1010_494
1116200;S4;PZ_1010_496
1118650;S4;PZ_1010_498
1121150;S4;PZ_1010_499
1123690;S4;PZ_1010_500
1126190;S4;PZ_1010_502
1128630;S4;PZ_1010_503
1131160;S4;PZ_1010_505
1133650;S4;PZ_1010_506
1136140;S4;PZ_1010_508
1138650;S4;PZ_1010_509
1141160;S4;PZ_1010_511
1143650;S4;PZ_1010_512
1146190;S4;PZ_1010_514
1148740;S4;PZ_1010_515
1151280;S4;PZ_1010_516
1153790;S4;PZ_1010_517
1156250;S4;PZ_1010_519
1158720;S4;PZ_1010_521
1161180;S4;PZ_1010_522
1163730;S4;PZ_1010_523
1166200;S4;PZ_1010_525
1168650;S4;PZ_1010_526
1171180;S4;PZ_1010_527
1173650;S4;PZ_1010_528
1176120;S4;PZ_1010_530
1178600;S4;PZ_1010_531
1181120;S4;PZ_1010_532
1183640;S4;PZ_1010_533
1186190;S4;PZ_1010_535
1188620;S4;PZ_1010_536
1191100;S4;PZ_1010_538
1193590;S4;PZ_1010_539
1196110;S4;PZ_1010_540
1198650;S4;PZ_1010_542
1201110;S4;PZ_1010_543
1203550;S4;PZ_1010_544
1206060;S4;PZ_1010_546
1208540;S4;PZ_1010_547
1211070;S4;PZ_1010_548
1213580;S4;PZ_1010_549
1216100;S4;PZ_1010_551
1218640;S4;PZ_1010_553
1221190;S4;PZ_1010_554
1223640;S4;PZ_1010_555
1226100;S4;PZ_1010_557
1228580;S4;PZ_1010_558
1239060;S4;PZ_1020_560
1242530;S4;PZ_1020_561
1246130;S4;PZ_1020_563
1249620;S4;PZ_1020_565
1253110;S4;PZ_1020_566
1256530;S4;PZ_1020_568
1260010;S4;PZ_1020_569
1263580;S4;PZ_1020_570
1267140;S4;PZ_1020_571
1270580;S4;PZ_1020_572
1274100;S4;PZ_1020_574
1277560;S4;PZ_1020_575
1281060;S4;PZ_1020_577
1284510;S4;PZ_1020_578
1288110;S4;PZ_1020_580
1291620;S4;PZ_1020_581
1295020;S4;PZ_1020_583
1298620;S4;PZ_1020_584
1302070;S4;PZ_1020_588
1305470;S4;PZ_1020_589
1309040;S4;PZ_1020_591
1312530;S4;PZ_1020_592
1316030;S4;PZ_1020_594
1319640;S4;PZ_1020_595
1323210;S4;PZ_1020_598
1326710;S4;PZ_1020_599
1330250;S4;PZ_1020_601
1333750;S4;PZ_1020_602
1337230;S4;PZ_1020_604
1340630;S4;PZ_1020_605
1344160;S4;PZ_1020_608
1347610;S4;PZ_1020_609
1351100;S4;PZ_1020_611
1354550;S4;PZ_1020_612
1358070;S4;PZ_1020_614
1361470;S4;PZ_1020_615
1364990;S4;PZ_1020_618
1368520;S4;PZ_1020_619
1372050;S4;PZ_1020_621
1375630;S4;PZ_1020_622
1379160;S4;PZ_1020_624
1382680;S4;PZ_1020_626
1386230;S4;PZ_1020_628
1389760;S4;PZ_1020_629
1393270;S4;PZ_1020_631
1396780;S4;PZ_1020_632
1400270;S4;PZ_1020_634
1403750;S4;PZ_1020_635
1407290;S4;PZ_1020_638
1410720;S4;PZ_1020_639
1414260;S4;PZ_1020_641
1417760;S4;PZ_1020_642
1421260;S4;PZ_1020_644
1424780;S4;PZ_1020_645
1428320;S4;PZ_1020_648
1431790;S4;PZ_1020_649
1435330;S4;PZ_1020_651
1438710;S4;PZ_1020_652
1442170;S4;PZ_1020_654
1445660;S4;PZ_1020_655
1449080;S4;PZ_1020_658
1452540;S4;PZ_1020_659
1456020;S4;PZ_1020_661
1459540;S4;PZ_1020_662
1462980;S4;PZ_1020_664
1466450;S4;PZ_1020_665
1469870;S4;PZ_1020_668
1473360;S4;PZ_1020_669
1476900;S4;PZ_1020_671
1480490;S4;PZ_1020_672
1483890;S4;PZ_1020_674
1487370;S4;PZ_1020_675
1490890;S4;PZ_1020_678
1494360;S4;PZ_1020_679
1497820;S4;PZ_1020_681
1501420;S4;PZ_1020_682
1505000;S4;PZ_1020_684
1508620;S4;PZ_1020_685
1512140;S4;PZ_1020_688
1515640;S4;PZ_1020_689
1519170;S4;PZ_1020_691
1522740;S4;PZ_1020_692
1526260;S4;PZ_1020_694
1529720;S4;PZ_1020_696
1533300;S4;PZ_1020_698
1536780;S4;PZ_1020_700
1540320;S4;PZ_1020_702
1543850;S4;PZ_1020_703
1547250;S4;PZ_1020_705
1550820;S4;PZ_1020_706
1554370;S4;PZ_1020_709
1557820;S4;PZ_1020_710
1561430;S4;PZ_1020_712
1564930;S4;PZ_1020_713
1568410;S4;PZ_1020_715
1571870;S4;PZ_1020_716
1575310;S4;PZ_1020_719
1578730;S4;PZ_1020_720
1582300;S4;PZ_1020_722
1585810;S4;PZ_1020_723
1589300;S4;PZ_1020_725
1592740;S4;PZ_1020_726
1596220;S4;PZ_1020_729
1603290;S4;PZ_1020_732
1606750;S4;PZ_1020_733
1610270;S4;PZ_1020_735
1613740;S4;PZ_1020_736
1626720;S4;PZ_1030_740
1628720;S4;PZ_1030_741
1630720;S4;PZ_1030_742
1632710;S4;PZ_1030_743
1634750;S4;PZ_1030_745
1636700;S4;PZ_1030_747
1638690;S4;PZ_1030_748
1640700;S4;PZ_1030_750
1642720;S4;PZ_1030_751
1644730;S4;PZ_1030_752
1646730;S4;PZ_1030_753
1648720;S4;PZ_1030_754
1650730;S4;PZ_1030_755
1652750;S4;PZ_1030_756
1654750;S4;PZ_1030_757
1656710;S4;PZ_1030_758
1658670;S4;PZ_1030_759
1660710;S4;PZ_1030_760
1662710;S4;PZ_1030_761
1664740;S4;PZ_1030_763
1666760;S4;PZ_1030_764
1668730;S4;PZ_1030_765
1670700;S4;PZ_1030_766
1672700;S4;PZ_1030_768
1674710;S4;PZ_1030_769
1676710;S4;PZ_1030_770
1678680;S4;PZ_1030_771
1680630;S4;PZ_1030_772
1682650;S4;PZ_1030_774
1684660;S4;PZ_1030_775
1686610;S4;PZ_1030_776
1688640;S4;PZ_1030_778
1690680;S4;PZ_1030_779
1692640;S4;PZ_1030_780
1694680;S4;PZ_1030_782
1696650;S4;PZ_1030_784
1698680;S4;PZ_1030_786
1700720;S4;PZ_1030_787
1702710;S4;PZ_1030_788
1704740;S4;PZ_1030_790
1706750;S4;PZ_1030_791
1708780;S4;PZ_1030_792
1710750;S4;PZ_1030_793
1712730;S4;PZ_1030_795
1714730;S4;PZ_1030_796
1716710;S4;PZ_1030_797
1718700;S4;PZ_1030_799
1720660;S4;PZ_1030_801
1722600;S4;PZ_1030_802
1724600;S4;PZ_1030_803
1726600;S4;PZ_1030_804
1728590;S4;PZ_1030_806
1730590;S4;PZ_1030_807
1732550;S4;PZ_1030_808
1734530;S4;PZ_1030_809
1736530;S4;PZ_1030_811
1738580;S4;PZ_1030_812
1740600;S4;PZ_1030_813
1742630;S4;PZ_1030_815
1744650;S4;PZ_1030_817
1746660;S4;PZ_1030_818
1748630;S4;PZ_1030_819
1750680;S4;PZ_1030_820
1752720;S4;PZ_1030_822
1754720;S4;PZ_1030_823
1756670;S4;PZ_1030_824
1758630;S4;PZ_1030_825
1760590;S4;PZ_1030_826
1762580;S4;PZ_1030_828
1766640;S4;PZ_1030_831
1768680;S4;PZ_1030_833
1770670;S4;PZ_1030_834
1772650;S4;PZ_1030_835
1774610;S4;PZ_1030_836
1776610;S4;PZ_1030_837
1778590;S4;PZ_1030_838
1780590;S4;PZ_1030_839
1782610;S4;PZ_1030_840
1784610;S4;PZ_1030_841
1786640;S4;PZ_1030_842
1788590;S4;PZ_1030_843
1790580;S4;PZ_1030_844
1792540;S4;PZ_1030_845
1794580;S4;PZ_1030_846
1796580;S4;PZ_1030_847
1798590;S4;PZ_1030_848
1800590;S4;PZ_1030_849
1802580;S4;PZ_1030_850
1804540;S4;PZ_1030_851
1806590;S4;PZ_1030_852
1808610;S4;PZ_1030_853
1810660;S4;PZ_1030_854
1812670;S4;PZ_1030_855
1814710;S4;PZ_1030_856
1816730;S4;PZ_1030_857
1818750;S4;PZ_1030_858
1820740;S4;PZ_1030_859
1822730;S4;PZ_1030_860
1824760;S4;PZ_1030_861
1826790;S4;PZ_1030_862
1828810;S4;PZ_1030_863
1830800;S4;PZ_1030_864
1832820;S4;PZ_1030_865
1836800;S4;PZ_1030_867
1838840;S4;PZ_1030_868
1840860;S4;PZ_1030_869
1842870;S4;PZ_1030_870
1844870;S4;PZ_1030_871
1846880;S4;PZ_1030_872
1848890;S4;PZ_1030_873
1850870;S4;PZ_1030_874
1852840;S4;PZ_1030_875
1854850;S4;PZ_1030_876
1856840;S4;PZ_1030_877
1858860;S4;PZ_1030_878
1860830;S4;PZ_1030_879
1862780;S4;PZ_1030_880
1864750;S4;PZ_1030_881
1866760;S4;PZ_1030_882
1868770;S4;PZ_1030_883
1870770;S4;PZ_1030_884
1872790;S4;PZ_1030_885
1874810;S4;PZ_1030_886
1876780;S4;PZ_1030_887
1878770;S4;PZ_1030_888
1880730;S4;PZ_1030_889
1882720;S4;PZ_1030_890
1884720;S4;PZ_1030_891
1886710;S4;PZ_1030_892
1888770;S4;PZ_1030_893
1890790;S4;PZ_1030_894
1892820;S4;PZ_1030_895
1894780;S4;PZ_1030_896
1896740;S4;PZ_1030_897
1898800;S4;PZ_1030_898
1900780;S4;PZ_1030_899
1902780;S4;PZ_1030_900
1904830;S4;PZ_1030_901
1906850;S4;PZ_1030_902
1908840;S4;PZ_1030_903
1910820;S4;PZ_1030_904
1912840;S4;PZ_1030_905
1916840;S4;PZ_1030_907
1918850;S4;PZ_1030_908
2040070;S4;PZ_1030_909
2040190;S4;PZ_1030_910
2040310;S4;PZ_1030_911
2040430;S4;PZ_1030_912
2040550;S4;PZ_1030_913
2040670;S4;PZ_1030_914
2040790;S4;PZ_1030_915
2040910;S4;PZ_1030_916
2041030;S4;PZ_1030_917
2041140;S4;PZ_1030_918
2041270;S4;PZ_1030_919
2041380;S4;PZ_1030_921
2041500;S4;PZ_1030_922
2041620;S4;PZ_1030_923
2041750;S4;PZ_1030_925
2041860;S4;PZ_1030_926
2041980;S4;PZ_1030_927
2042170;S4;PZ_1030_929
2044450;S4;PZ_1030_951
2044570;S4;PZ_1030_952
2044690;S4;PZ_1030_953
2044860;S4;PZ_1030_954
2045050;S4;PZ_1030_956
2045170;S4;PZ_1030_957
2045290;S4;PZ_1030_958
2045400;S4;PZ_1030_959
2045520;S4;PZ_1030_960
2045640;S4;PZ_1030_961
2045760;S4;PZ_1030_962
2045880;S4;PZ_1030_963
2046000;S4;PZ_1030_964
2046120;S4;PZ_1030_965
2046240;S4;PZ_1030_966
2046350;S4;PZ_1030_967
2046470;S4;PZ_1030_968
2046600;S4;PZ_1030_969
2046710;S4;PZ_1030_970
2046830;S4;PZ_1030_971
2046950;S4;PZ_1030_972
2047130;S4;PZ_1030_973
2048540;S4;PZ_1030_974
2050570;S4;PZ_1030_975
2052580;S4;PZ_1030_976
2054570;S4;PZ_1030_977
2056600;S4;PZ_1030_979
2058620;S4;PZ_1030_980
2060620;S4;PZ_1030_981
2062600;S4;PZ_1030_983
2064620;S4;PZ_1030_984
2066630;S4;PZ_1030_985
2068650;S4;PZ_1030_986
2070640;S4;PZ_1030_988
2072630;S4;PZ_1030_990
2074610;S4;PZ_1030_991
2076620;S4;PZ_1030_993
2078630;S4;PZ_1030_994
2080570;S4;PZ_1030_995
2082570;S4;PZ_1030_997
2084560;S4;PZ_1030_999
2086560;S4;PZ_1030_1000
2088540;S4;PZ_1030_1001
2090540;S4;PZ_1030_1003
2092470;S4;PZ_1030_1005
2094450;S4;PZ_1030_1006
2096470;S4;PZ_1030_1007
2098480;S4;PZ_1030_1009
2100470;S4;PZ_1030_1011
2102500;S4;PZ_1030_1012
2104510;S4;PZ_1030_1014
2106500;S4;PZ_1030_1015
2108490;S4;PZ_1030_1016
2110480;S4;PZ_1030_1017
2112500;S4;PZ_1030_1019
2114490;S4;PZ_1030_1020
2116480;S4;PZ_1030_1022
2118480;S4;PZ_1030_1024
2120490;S4;PZ_1030_1025
2122480;S4;PZ_1030_1026
2124500;S4;PZ_1030_1027
2126520;S4;PZ_1030_1029
2128540;S4;PZ_1030_1030
2130580;S4;PZ_1030_1031
2132580;S4;PZ_1030_1033
2134540;S4;PZ_1030_1034
2136480;S4;PZ_1030_1035
2138470;S4;PZ_1030_1038
2140510;S4;PZ_1030_1039
2142490;S4;PZ_1030_1040
2144530;S4;PZ_1030_1041
2146560;S4;PZ_1030_1043
2148530;S4;PZ_1030_1044
2150530;S4;PZ_1030_1045
2152500;S4;PZ_1030_1047
2154500;S4;PZ_1030_1048
2156540;S4;PZ_1030_1049
2158550;S4;PZ_1030_1052
2160540;S4;PZ_1030_1053
2162520;S4;PZ_1030_1054
2164550;S4;PZ_1030_1055
2166590;S4;PZ_1030_1057
2168580;S4;PZ_1030_1058
2170570;S4;PZ_1030_1059
2172540;S4;PZ_1030_1061
2174520;S4;PZ_1030_1062
2176550;S4;PZ_1030_1063
2178550;S4;PZ_1030_1066
2180570;S4;PZ_1030_1067
2182570;S4;PZ_1030_1068
2184610;S4;PZ_1030_1069
2186660;S4;PZ_1030_1071
2188620;S4;PZ_1030_1072
2190650;S4;PZ_1030_1073
2192630;S4;PZ_1030_1074
2194680;S4;PZ_1030_1076
2196710;S4;PZ_1030_1077
2198710;S4;PZ_1030_1079
2200700;S4;PZ_1030_1081
2202710;S4;PZ_1030_1082
2204710;S4;PZ_1030_1083
2206660;S4;PZ_1030_1084
2208640;S4;PZ_1030_1086
2210600;S4;PZ_1030_1087
2212610;S4;PZ_1030_1088
2214650;S4;PZ_1030_1090
2216620;S4;PZ_1030_1091
2218670;S4;PZ_1030_1092
2220650;S4;PZ_1030_1095
2222710;S4;PZ_1030_1096
2224690;S4;PZ_1030_1097
2226700;S4;PZ_1030_1098
2228700;S4;PZ_1030_1100
2230670;S4;PZ_1030_1101
2232650;S4;PZ_1030_1102
2234630;S4;PZ_1030_1104
2236630;S4;PZ_1030_1105
2238680;S4;PZ_1030_1106
2240650;S4;PZ_1030_1108
2242630;S4;PZ_1030_1110
2244630;S4;PZ_1030_1111
2246630;S4;PZ_1030_1112
2248640;S4;PZ_1030_1114
2250630;S4;PZ_1030_1115
2252610;S4;PZ_1030_1116
2254660;S4;PZ_1030_1117
2256660;S4;PZ_1030_1119
2258690;S4;PZ_1030_1120
2260690;S4;PZ_1030_1122
2262670;S4;PZ_1030_1124
2264650;S4;PZ_1030_1125
2266680;S4;PZ_1030_1126
2268710;S4;PZ_1030_1128
2270690;S4;PZ_1030_1129
2272650;S4;PZ_1030_1130
2274620;S4;PZ_1030_1131
2276640;S4;PZ_1030_1133
2278650;S4;PZ_1030_1134
2280670;S4;PZ_1030_1136
2282690;S4;PZ_1030_1138
2284700;S4;PZ_1030_1139
2286680;S4;PZ_1030_1140
2288720;S4;PZ_1030_1142
2290720;S4;PZ_1030_1143
2292770;S4;PZ_1030_1144
2294790;S4;PZ_1030_1145
2296790;S4;PZ_1030_1147
2298750;S4;PZ_1030_1148
2300760;S4;PZ_1030_1150
2302760;S4;PZ_1030_1152
2304800;S4;PZ_1030_1153
2306780;S4;PZ_1030_1154
2308840;S4;PZ_1030_1156
2310840;S4;PZ_1030_1157
2312840;S4;PZ_1030_1158
2314840;S4;PZ_1030_1159
2316840;S4;PZ_1030_1161
2318830;S4;PZ_1030_1162
2320820;S4;PZ_1030_1163
2322840;S4;PZ_1030_1165
2324820;S4;PZ_1030_1166
2326810;S4;PZ_1030_1167
2328840;S4;PZ_1030_1168
2330890;S4;PZ_1030_1170
2332880;S4;PZ_1030_1171
2334900;S4;PZ_1030_1172
2336870;S4;PZ_1030_1174
2338860;S4;PZ_1030_1175
2340850;S4;PZ_1030_1176
2342840;S4;PZ_1030_1177
2344840;S4;PZ_1030_1179
2346790;S4;PZ_1030_1180
2348780;S4;PZ_1030_1181
2350800;S4;PZ_1030_1182
2352780;S4;PZ_1030_1183
2366610;S4;PZ_1000_1186
2370160;S4;PZ_1000_1187
2373700;S4;PZ_1000_1189
2377180;S4;PZ_1000_1191
2380640;S4;PZ_1000_1193
2384210;S4;PZ_1000_1196
2387740;S4;PZ_1000_1197
2391340;S4;PZ_1000_1199
2394850;S4;PZ_1000_1200
2398360;S4;PZ_1000_1203
2401830;S4;PZ_1000_1204
2405280;S4;PZ_1000_1206
2408790;S4;PZ_1000_1207
2412290;S4;PZ_1000_1209
2415800;S4;PZ_1000_1210
2419310;S4;PZ_1000_1213
2422820;S4;PZ_1000_1214
2426280;S4;PZ_1000_1216
2429720;S4;PZ_1000_1217
2433270;S4;PZ_1000_1219
2436780;S4;PZ_1000_1220
2440250;S4;PZ_1000_1223
2443730;S4;PZ_1000_1224
2447260;S4;PZ_1000_1226
2450810;S4;PZ_1000_1227
2454270;S4;PZ_1000_1229
2457810;S4;PZ_1000_1230
2461320;S4;PZ_1000_1233
2464860;S4;PZ_1000_1234
2468300;S4;PZ_1000_1236
2471750;S4;PZ_1000_1237
2475220;S4;PZ_1000_1239
2478780;S4;PZ_1000_1241
2482280;S4;PZ_1000_1243
2485800;S4;PZ_1000_1244
2489250;S4;PZ_1000_1247
2492720;S4;PZ_1000_1248
2496200;S4;PZ_1000_1250
2499750;S4;PZ_1000_1252
2503240;S4;PZ_1000_1254
2506760;S4;PZ_1000_1255
2510270;S4;PZ_1000_1257
2513760;S4;PZ_1000_1259
2517260;S4;PZ_1000_1260
2520720;S4;PZ_1000_1263
2524290;S4;PZ_1000_1264
2527740;S4;PZ_1000_1266
2531190;S4;PZ_1000_1268
2534730;S4;PZ_1000_1269
