524870;S2;PZ_1010_236
527370;S2;PZ_1010_237
529900;S2;PZ_1010_239
532400;S2;PZ_1010_240
534930;S2;PZ_1010_241
537380;S2;PZ_1010_242
539910;S2;PZ_1010_244
542350;S2;PZ_1010_246
544820;S2;PZ_1010_247
547310;S2;PZ_1010_248
549800;S2;PZ_1010_250
552250;S2;PZ_1010_251
554750;S2;PZ_1010_252
557180;S2;PZ_1010_253
559680;S2;PZ_1010_255
562160;S2;PZ_1010_256
564720;S2;PZ_1010_257
567300;S2;PZ_1010_258
569830;S2;PZ_1010_260
572330;S2;PZ_1010_262
574780;S2;PZ_1010_263
577280;S2;PZ_1010_264
579830;S2;PZ_1010_266
582320;S2;PZ_1010_267
584840;S2;PZ_1010_268
587280;S2;PZ_1010_269
589770;S2;PZ_1010_270
592290;S2;PZ_1010_271
594770;S2;PZ_1010_273
597240;S2;PZ_1010_274
599730;S2;PZ_1010_275
602210;S2;PZ_1010_276
604720;S2;PZ_1010_278
607270;S2;PZ_1010_280
609770;S2;PZ_1010_281
612240;S2;PZ_1010_282
614780;S2;PZ_1010_284
617340;S2;PZ_1010_285
619800;S2;PZ_1010_286
622320;S2;PZ_1010_287
624820;S2;PZ_1010_289
627330;S2;PZ_1010_290
629830;S2;PZ_1010_291
632350;S2;PZ_1010_292
634800;S2;PZ_1010_294
637260;S2;PZ_1010_295
639820;S2;PZ_1010_297
642290;S2;PZ_1010_298
644820;S2;PZ_1010_300
647280;S2;PZ_1010_301
649790;S2;PZ_1010_302
652280;S2;PZ_1010_303
654760;S2;PZ_1010_305
657270;S2;PZ_1010_306
659780;S2;PZ_1010_307
662280;S2;PZ_1010_308
664780;S2;PZ_1010_310
667240;S2;PZ_1010_312
669740;S2;PZ_1010_313
672240;S2;PZ_1010_314
674700;S2;PZ_1010_316
677210;S2;PZ_1010_317
679720;S2;PZ_1010_318
682230;S2;PZ_1010_319
684730;S2;PZ_1010_321
687210;S2;PZ_1010_322
689730;S2;PZ_1010_323
692240;S2;PZ_1010_324
694790;S2;PZ_1010_326
697300;S2;PZ_1010_328
699740;S2;PZ_1010_329
702220;S2;PZ_1010_330
704690;S2;PZ_1010_332
707240;S2;PZ_1010_333
709690;S2;PZ_1010_334
712170;S2;PZ_1010_335
714710;S2;PZ_1010_337
717210;S2;PZ_1010_338
719690;S2;PZ_1010_339
722180;S2;PZ_1010_340
724680;S2;PZ_1010_342
727110;S2;PZ_1010_344
729620;S2;PZ_1010_345
732120;S2;PZ_1010_346
734570;S2;PZ_1010_348
737070;S2;PZ_1010_349
739620;S2;PZ_1010_350
742100;S2;PZ_1010_351
744550;S2;PZ_1010_353
747030;S2;PZ_1010_354
749520;S2;PZ_1010_355
752050;S2;PZ_1010_356
754510;S2;PZ_1010_358
757050;S2;PZ_1010_360
759550;S2;PZ_1010_361
762060;S2;PZ_1010_362
764550;S2;PZ_1010_364
767030;S2;PZ_1010_365
769500;S2;PZ_1010_366
772060;S2;PZ_1010_367
774520;S2;PZ_1010_369
777050;S2;PZ_1010_370
779540;S2;PZ_1010_371
782090;S2;PZ_1010_372
784550;S2;PZ_1010_374
787040;S2;PZ_1010_375
789510;S2;PZ_1010_377
792060;S2;PZ_1010_378
794550;S2;PZ_1010_380
797050;S2;PZ_1010_381
799530;S2;PZ_1010_382
802060;S2;PZ_1010_383
804570;S2;PZ_1010_385
807060;S2;PZ_1010_386
809530;S2;PZ_1010_387
812000;S2;PZ_1010_388
814450;S2;PZ_1010_390
816980;S2;PZ_1010_392
819520;S2;PZ_1010_393
822070;S2;PZ_1010_394
824530;S2;PZ_1010_397
827000;S2;PZ_1010_398
829470;S2;PZ_1010_399
831940;S2;PZ_1010_400
834380;S2;PZ_1010_402
836910;S2;PZ_1010_403
839350;S2;PZ_1010_404
841820;S2;PZ_1010_405
844310;S2;PZ_1010_407
846800;S2;PZ_1010_409
849280;S2;PZ_1010_410
851750;S2;PZ_1010_411
854230;S2;PZ_1010_413
856680;S2;PZ_1010_414
859210;S2;PZ_1010_415
861730;S2;PZ_1010_416
864210;S2;PZ_1010_418
866750;S2;PZ_1010_419
869280;S2;PZ_1010_420
871770;S2;PZ_1010_421
874250;S2;PZ_1010_423
876770;S2;PZ_1010_424
879280;S2;PZ_1010_425
881780;S2;PZ_1010_426
884280;S2;PZ_1010_428
886830;S2;PZ_1010_429
889370;S2;PZ_1010_430
891830;S2;PZ_1010_431
894380;S2;PZ_1010_433
896900;S2;PZ_1010_434
899420;S2;PZ_1010_435
901880;S2;PZ_1010_436
904360;S2;PZ_1010_438
906860;S2;PZ_1010_439
909360;S2;PZ_1010_440
911850;S2;PZ_1010_441
914330;S2;PZ_1010_443
916840;S2;PZ_1010_444
919290;S2;PZ_1010_445
921750;S2;PZ_1010_446
924250;S2;PZ_1010_448
926760;S2;PZ_1010_449
929260;S2;PZ_1010_450
931790;S2;PZ_1010_451
934280;S2;PZ_1010_453
936740;S2;PZ_1010_454
939240;S2;PZ_1010_455
941780;S2;PZ_1010_456
944280;S2;PZ_1010_458
946760;S2;PZ_1010_459
949260;S2;PZ_1010_460
951800;S2;PZ_1010_461
954310;S2;PZ_1010_462
956890;S2;PZ_1010_463
959430;S2;PZ_1010_464
961940;S2;PZ_1010_465
964400;S2;PZ_1010_466
966960;S2;PZ_1010_467
969430;S2;PZ_1010_468
971990;S2;PZ_1010_469
974470;S2;PZ_1010_470
976890;S2;PZ_1010_471
979340;S2;PZ_1010_472
1079380;S2;PZ_1010_476
1081840;S2;PZ_1010_477
1084380;S2;PZ_1010_479
1086820;S2;PZ_1010_480
1089310;S2;PZ_1010_482
1091760;S2;PZ_1010_484
1094280;S2;PZ_1010_485
1096730;S2;PZ_1010_486
1099250;S2;PZ_1010_489
1101730;S2;PZ_1010_490
1104250;S2;PZ_1010_491
1106720;S2;PZ_1010_493
1109190;S2;PZ_1010_494
1111690;S2;PZ_1010_496
1114140;S2;PZ_1010_498
1116650;S2;PZ_1010_499
1119190;S2;PZ_1010_500
1121680;S2;PZ_1010_502
1124130;S2;PZ_1010_503
1126660;S2;PZ_1010_505
1129150;S2;PZ_1010_506
1131640;S2;PZ_1010_508
1134150;S2;PZ_1010_509
1136660;S2;PZ_1010_511
1139150;S2;PZ_1010_512
1141690;S2;PZ_1010_514
1144240;S2;PZ_1010_515
1146780;S2;PZ_1010_516
1149290;S2;PZ_1010_517
1151750;S2;PZ_1010_519
1154220;S2;PZ_1010_521
1156680;S2;PZ_1010_522
1159230;S2;PZ_1010_523
1161700;S2;PZ_1010_525
1164150;S2;PZ_1010_526
1166670;S2;PZ_1010_527
1169150;S2;PZ_1010_528
1171620;S2;PZ_1010_530
1174090;S2;PZ_1010_531
1176610;S2;PZ_1010_532
1179130;S2;PZ_1010_533
1181680;S2;PZ_1010_535
1184120;S2;PZ_1010_536
1186600;S2;PZ_1010_538
1189090;S2;PZ_1010_539
1191610;S2;PZ_1010_540
1194140;S2;PZ_1010_542
1196610;S2;PZ_1010_543
1199050;S2;PZ_1010_544
1201560;S2;PZ_1010_546
1204040;S2;PZ_1010_547
1206570;S2;PZ_1010_548
1209080;S2;PZ_1010_549
1211600;S2;PZ_1010_551
1214140;S2;PZ_1010_553
1216680;S2;PZ_1010_554
1219140;S2;PZ_1010_555
1221600;S2;PZ_1010_557
1224080;S2;PZ_1010_558
1234530;S2;PZ_1020_560
1238000;S2;PZ_1020_561
1241600;S2;PZ_1020_563
1245100;S2;PZ_1020_565
1248580;S2;PZ_1020_566
1252000;S2;PZ_1020_568
1255480;S2;PZ_1020_569
1259060;S2;PZ_1020_570
1262610;S2;PZ_1020_571
1266060;S2;PZ_1020_572
1269580;S2;PZ_1020_574
1273030;S2;PZ_1020_575
1276540;S2;PZ_1020_577
1279980;S2;PZ_1020_578
1283590;S2;PZ_1020_580
1287090;S2;PZ_1020_581
1290490;S2;PZ_1020_583
1294090;S2;PZ_1020_584
1297540;S2;PZ_1020_588
1300940;S2;PZ_1020_589
1304510;S2;PZ_1020_591
1308000;S2;PZ_1020_592
1311500;S2;PZ_1020_594
1315120;S2;PZ_1020_595
1318680;S2;PZ_1020_598
1322180;S2;PZ_1020_599
1325720;S2;PZ_1020_601
1329230;S2;PZ_1020_602
1332700;S2;PZ_1020_604
1336100;S2;PZ_1020_605
1339630;S2;PZ_1020_608
1343090;S2;PZ_1020_609
1346580;S2;PZ_1020_611
1350020;S2;PZ_1020_612
1353540;S2;PZ_1020_614
1356950;S2;PZ_1020_615
1360470;S2;PZ_1020_618
1363990;S2;PZ_1020_619
1367520;S2;PZ_1020_621
1371110;S2;PZ_1020_622
1374640;S2;PZ_1020_624
1378150;S2;PZ_1020_626
1381700;S2;PZ_1020_628
1385240;S2;PZ_1020_629
1388740;S2;PZ_1020_631
1392260;S2;PZ_1020_632
1395740;S2;PZ_1020_634
1399220;S2;PZ_1020_635
1402770;S2;PZ_1020_638
1406190;S2;PZ_1020_639
1409730;S2;PZ_1020_641
1413240;S2;PZ_1020_642
1416730;S2;PZ_1020_644
1420260;S2;PZ_1020_645
1423790;S2;PZ_1020_648
1427270;S2;PZ_1020_649
1430800;S2;PZ_1020_651
1434190;S2;PZ_1020_652
1437640;S2;PZ_1020_654
1441140;S2;PZ_1020_655
1444560;S2;PZ_1020_658
1448020;S2;PZ_1020_659
1451490;S2;PZ_1020_661
1455010;S2;PZ_1020_662
1458450;S2;PZ_1020_664
1461920;S2;PZ_1020_665
1465340;S2;PZ_1020_668
1468830;S2;PZ_1020_669
1472370;S2;PZ_1020_671
1475960;S2;PZ_1020_672
1479370;S2;PZ_1020_674
1482850;S2;PZ_1020_675
1486360;S2;PZ_1020_678
1489830;S2;PZ_1020_679
1493290;S2;PZ_1020_681
1496890;S2;PZ_1020_682
1500470;S2;PZ_1020_684
1504090;S2;PZ_1020_685
1507610;S2;PZ_1020_688
1511110;S2;PZ_1020_689
1514640;S2;PZ_1020_691
1518220;S2;PZ_1020_692
1521730;S2;PZ_1020_694
1525200;S2;PZ_1020_696
1528780;S2;PZ_1020_698
1532260;S2;PZ_1020_700
1535800;S2;PZ_1020_702
1539320;S2;PZ_1020_703
1542720;S2;PZ_1020_705
1546300;S2;PZ_1020_706
1549840;S2;PZ_1020_709
1553290;S2;PZ_1020_710
1556900;S2;PZ_1020_712
1560410;S2;PZ_1020_713
1563880;S2;PZ_1020_715
1567350;S2;PZ_1020_716
1570780;S2;PZ_1020_719
1574210;S2;PZ_1020_720
1577770;S2;PZ_1020_722
1581290;S2;PZ_1020_723
1584780;S2;PZ_1020_725
1588210;S2;PZ_1020_726
1591690;S2;PZ_1020_729
1595210;S2;PZ_1020_730
1598760;S2;PZ_1020_732
1602220;S2;PZ_1020_733
1605740;S2;PZ_1020_735
1609210;S2;PZ_1020_736
1622220;S2;PZ_1030_740
1624220;S2;PZ_1030_741
1626220;S2;PZ_1030_742
1628210;S2;PZ_1030_743
1630250;S2;PZ_1030_745
1632200;S2;PZ_1030_747
1634190;S2;PZ_1030_748
1636200;S2;PZ_1030_750
1638220;S2;PZ_1030_751
1640230;S2;PZ_1030_752
1642230;S2;PZ_1030_753
1644220;S2;PZ_1030_754
1646230;S2;PZ_1030_755
1648250;S2;PZ_1030_756
1650250;S2;PZ_1030_757
1652210;S2;PZ_1030_758
1654170;S2;PZ_1030_759
1656210;S2;PZ_1030_760
1658210;S2;PZ_1030_761
1660240;S2;PZ_1030_763
1662260;S2;PZ_1030_764
1664230;S2;PZ_1030_765
1666200;S2;PZ_1030_766
1668200;S2;PZ_1030_768
1670210;S2;PZ_1030_769
1672210;S2;PZ_1030_770
1674180;S2;PZ_1030_771
1676130;S2;PZ_1030_772
1678150;S2;PZ_1030_774
1680160;S2;PZ_1030_775
1682110;S2;PZ_1030_776
1684140;S2;PZ_1030_778
1686180;S2;PZ_1030_779
1688140;S2;PZ_1030_780
1690180;S2;PZ_1030_782
1692150;S2;PZ_1030_784
1694180;S2;PZ_1030_786
1696220;S2;PZ_1030_787
1698210;S2;PZ_1030_788
1700240;S2;PZ_1030_790
1702250;S2;PZ_1030_791
1704280;S2;PZ_1030_792
1706250;S2;PZ_1030_793
1708230;S2;PZ_1030_795
1710230;S2;PZ_1030_796
1712210;S2;PZ_1030_797
1714200;S2;PZ_1030_799
1716160;S2;PZ_1030_801
1718100;S2;PZ_1030_802
1720100;S2;PZ_1030_803
1722100;S2;PZ_1030_804
1724090;S2;PZ_1030_806
1726090;S2;PZ_1030_807
1728050;S2;PZ_1030_808
1730030;S2;PZ_1030_809
1732030;S2;PZ_1030_811
1734080;S2;PZ_1030_812
1736100;S2;PZ_1030_813
1738130;S2;PZ_1030_815
1740150;S2;PZ_1030_817
1742160;S2;PZ_1030_818
1744130;S2;PZ_1030_819
1746180;S2;PZ_1030_820
1748220;S2;PZ_1030_822
1750220;S2;PZ_1030_823
1752170;S2;PZ_1030_824
1754130;S2;PZ_1030_825
1756090;S2;PZ_1030_826
1758080;S2;PZ_1030_828
1760140;S2;PZ_1030_829
1762140;S2;PZ_1030_831
1764180;S2;PZ_1030_833
1766170;S2;PZ_1030_834
1768150;S2;PZ_1030_835
1770110;S2;PZ_1030_836
1772110;S2;PZ_1030_837
1774090;S2;PZ_1030_838
1776090;S2;PZ_1030_839
1778110;S2;PZ_1030_840
1780110;S2;PZ_1030_841
1782140;S2;PZ_1030_842
1784090;S2;PZ_1030_843
1786080;S2;PZ_1030_844
1788040;S2;PZ_1030_845
1790080;S2;PZ_1030_846
1792080;S2;PZ_1030_847
1794090;S2;PZ_1030_848
1796090;S2;PZ_1030_849
1798080;S2;PZ_1030_850
1800040;S2;PZ_1030_851
1802090;S2;PZ_1030_852
1804110;S2;PZ_1030_853
1806160;S2;PZ_1030_854
1808170;S2;PZ_1030_855
1810210;S2;PZ_1030_856
1812230;S2;PZ_1030_857
1814250;S2;PZ_1030_858
1816240;S2;PZ_1030_859
1818230;S2;PZ_1030_860
1820260;S2;PZ_1030_861
1822290;S2;PZ_1030_862
1824310;S2;PZ_1030_863
1826300;S2;PZ_1030_864
1828320;S2;PZ_1030_865
1830300;S2;PZ_1030_866
1832300;S2;PZ_1030_867
1834340;S2;PZ_1030_868
1836360;S2;PZ_1030_869
1838370;S2;PZ_1030_870
1840370;S2;PZ_1030_871
1842380;S2;PZ_1030_872
1844390;S2;PZ_1030_873
1846370;S2;PZ_1030_874
1848340;S2;PZ_1030_875
1850350;S2;PZ_1030_876
1852340;S2;PZ_1030_877
1854360;S2;PZ_1030_878
1856330;S2;PZ_1030_879
1858280;S2;PZ_1030_880
1860250;S2;PZ_1030_881
1862260;S2;PZ_1030_882
1864270;S2;PZ_1030_883
1866270;S2;PZ_1030_884
1868290;S2;PZ_1030_885
1870320;S2;PZ_1030_886
1872280;S2;PZ_1030_887
1874270;S2;PZ_1030_888
1876230;S2;PZ_1030_889
1878220;S2;PZ_1030_890
1880220;S2;PZ_1030_891
1882210;S2;PZ_1030_892
1884270;S2;PZ_1030_893
1886290;S2;PZ_1030_894
1888320;S2;PZ_1030_895
1890280;S2;PZ_1030_896
1892240;S2;PZ_1030_897
1894300;S2;PZ_1030_898
1896280;S2;PZ_1030_899
1898280;S2;PZ_1030_900
1900330;S2;PZ_1030_901
1902350;S2;PZ_1030_902
1904340;S2;PZ_1030_903
1906320;S2;PZ_1030_904
1908340;S2;PZ_1030_905
1910340;S2;PZ_1030_906
1912340;S2;PZ_1030_907
1914350;S2;PZ_1030_908
1916330;S2;PZ_1030_909
1918310;S2;PZ_1030_910
1920320;S2;PZ_1030_911
1922310;S2;PZ_1030_912
1924310;S2;PZ_1030_913
1926320;S2;PZ_1030_914
1928360;S2;PZ_1030_915
1930360;S2;PZ_1030_916
1932380;S2;PZ_1030_917
1934340;S2;PZ_1030_918
1936360;S2;PZ_1030_919
1938380;S2;PZ_1030_921
1940340;S2;PZ_1030_922
1942370;S2;PZ_1030_923
1944430;S2;PZ_1030_925
1946420;S2;PZ_1030_926
1948460;S2;PZ_1030_927
1950480;S2;PZ_1030_929
1952450;S2;PZ_1030_930
1954410;S2;PZ_1030_931
1956370;S2;PZ_1030_932
1958430;S2;PZ_1030_934
1960420;S2;PZ_1030_935
1962390;S2;PZ_1030_936
1964410;S2;PZ_1030_938
1966410;S2;PZ_1030_939
1968400;S2;PZ_1030_940
1970400;S2;PZ_1030_941
1972400;S2;PZ_1030_942
1974380;S2;PZ_1030_943
1976400;S2;PZ_1030_944
1978350;S2;PZ_1030_945
1980350;S2;PZ_1030_946
1982340;S2;PZ_1030_947
1984340;S2;PZ_1030_948
1986340;S2;PZ_1030_949
1988310;S2;PZ_1030_950
1992110;S2;PZ_1030_951
2040070;S2;PZ_1030_952
2040190;S2;PZ_1030_953
2040310;S2;PZ_1030_954
2040440;S2;PZ_1030_955
2040560;S2;PZ_1030_956
2040670;S2;PZ_1030_957
2040790;S2;PZ_1030_958
2040910;S2;PZ_1030_959
2041030;S2;PZ_1030_960
2041150;S2;PZ_1030_961
2041270;S2;PZ_1030_962
2041380;S2;PZ_1030_963
2041500;S2;PZ_1030_964
2041620;S2;PZ_1030_965
2041740;S2;PZ_1030_966
2041860;S2;PZ_1030_967
2041980;S2;PZ_1030_968
2042100;S2;PZ_1030_969
2042220;S2;PZ_1030_970
2042340;S2;PZ_1030_971
2042460;S2;PZ_1030_972
2042630;S2;PZ_1030_973
2044040;S2;PZ_1030_974
2046070;S2;PZ_1030_975
2048080;S2;PZ_1030_976
2050070;S2;PZ_1030_977
2052100;S2;PZ_1030_979
2054120;S2;PZ_1030_980
2056120;S2;PZ_1030_981
2058100;S2;PZ_1030_983
2060120;S2;PZ_1030_984
2062130;S2;PZ_1030_985
2064150;S2;PZ_1030_986
2066140;S2;PZ_1030_988
2068130;S2;PZ_1030_990
2070110;S2;PZ_1030_991
2072120;S2;PZ_1030_993
2074130;S2;PZ_1030_994
2076070;S2;PZ_1030_995
2078070;S2;PZ_1030_997
2080060;S2;PZ_1030_999
2082060;S2;PZ_1030_1000
2084040;S2;PZ_1030_1001
2086040;S2;PZ_1030_1003
2087970;S2;PZ_1030_1005
2089950;S2;PZ_1030_1006
2091970;S2;PZ_1030_1007
2093980;S2;PZ_1030_1009
2095970;S2;PZ_1030_1011
2098000;S2;PZ_1030_1012
2100010;S2;PZ_1030_1014
2102000;S2;PZ_1030_1015
2103990;S2;PZ_1030_1016
2105980;S2;PZ_1030_1017
2108010;S2;PZ_1030_1019
2109990;S2;PZ_1030_1020
2111980;S2;PZ_1030_1022
2113980;S2;PZ_1030_1024
2115990;S2;PZ_1030_1025
2117980;S2;PZ_1030_1026
2120000;S2;PZ_1030_1027
2122020;S2;PZ_1030_1029
2124040;S2;PZ_1030_1030
2126080;S2;PZ_1030_1031
2128080;S2;PZ_1030_1033
2130040;S2;PZ_1030_1034
2131980;S2;PZ_1030_1035
2133970;S2;PZ_1030_1038
2136010;S2;PZ_1030_1039
2137990;S2;PZ_1030_1040
2140030;S2;PZ_1030_1041
2142060;S2;PZ_1030_1043
2144030;S2;PZ_1030_1044
2146030;S2;PZ_1030_1045
2148000;S2;PZ_1030_1047
2150000;S2;PZ_1030_1048
2152040;S2;PZ_1030_1049
2154050;S2;PZ_1030_1052
2156040;S2;PZ_1030_1053
2158020;S2;PZ_1030_1054
2160050;S2;PZ_1030_1055
2162090;S2;PZ_1030_1057
2164080;S2;PZ_1030_1058
2166070;S2;PZ_1030_1059
2168040;S2;PZ_1030_1061
2170020;S2;PZ_1030_1062
2172050;S2;PZ_1030_1063
2174050;S2;PZ_1030_1066
2176070;S2;PZ_1030_1067
2178070;S2;PZ_1030_1068
2180110;S2;PZ_1030_1069
2182160;S2;PZ_1030_1071
2184120;S2;PZ_1030_1072
2186150;S2;PZ_1030_1073
2188130;S2;PZ_1030_1074
2190180;S2;PZ_1030_1076
2192210;S2;PZ_1030_1077
2194210;S2;PZ_1030_1079
2196200;S2;PZ_1030_1081
2198210;S2;PZ_1030_1082
2200210;S2;PZ_1030_1083
2202160;S2;PZ_1030_1084
2204140;S2;PZ_1030_1086
2206100;S2;PZ_1030_1087
2208110;S2;PZ_1030_1088
2210150;S2;PZ_1030_1090
2212120;S2;PZ_1030_1091
2214170;S2;PZ_1030_1092
2216150;S2;PZ_1030_1095
2218210;S2;PZ_1030_1096
2220190;S2;PZ_1030_1097
2222200;S2;PZ_1030_1098
2224200;S2;PZ_1030_1100
2226170;S2;PZ_1030_1101
2228140;S2;PZ_1030_1102
2230130;S2;PZ_1030_1104
2232130;S2;PZ_1030_1105
2234180;S2;PZ_1030_1106
2236150;S2;PZ_1030_1108
2238130;S2;PZ_1030_1110
2240130;S2;PZ_1030_1111
2242130;S2;PZ_1030_1112
2244140;S2;PZ_1030_1114
2246130;S2;PZ_1030_1115
2248110;S2;PZ_1030_1116
2250160;S2;PZ_1030_1117
2252160;S2;PZ_1030_1119
2254190;S2;PZ_1030_1120
2256190;S2;PZ_1030_1122
2258170;S2;PZ_1030_1124
2260160;S2;PZ_1030_1125
2262180;S2;PZ_1030_1126
2264210;S2;PZ_1030_1128
2266190;S2;PZ_1030_1129
2268150;S2;PZ_1030_1130
2270120;S2;PZ_1030_1131
2272140;S2;PZ_1030_1133
2274150;S2;PZ_1030_1134
2276170;S2;PZ_1030_1136
2278190;S2;PZ_1030_1138
2280200;S2;PZ_1030_1139
2282180;S2;PZ_1030_1140
2284220;S2;PZ_1030_1142
2286220;S2;PZ_1030_1143
2288270;S2;PZ_1030_1144
2290300;S2;PZ_1030_1145
2292290;S2;PZ_1030_1147
2294250;S2;PZ_1030_1148
2296260;S2;PZ_1030_1150
2298260;S2;PZ_1030_1152
2300300;S2;PZ_1030_1153
2302280;S2;PZ_1030_1154
2304330;S2;PZ_1030_1156
2306340;S2;PZ_1030_1157
2308340;S2;PZ_1030_1158
2310340;S2;PZ_1030_1159
2312340;S2;PZ_1030_1161
2314330;S2;PZ_1030_1162
2316320;S2;PZ_1030_1163
2318340;S2;PZ_1030_1165
2320320;S2;PZ_1030_1166
2322310;S2;PZ_1030_1167
2324340;S2;PZ_1030_1168
2326390;S2;PZ_1030_1170
2328380;S2;PZ_1030_1171
2330400;S2;PZ_1030_1172
2332370;S2;PZ_1030_1174
2334360;S2;PZ_1030_1175
2336350;S2;PZ_1030_1176
2338340;S2;PZ_1030_1177
2340340;S2;PZ_1030_1179
2342290;S2;PZ_1030_1180
2344280;S2;PZ_1030_1181
2346300;S2;PZ_1030_1182
2348280;S2;PZ_1030_1183
2362090;S2;PZ_1000_1186
2365640;S2;PZ_1000_1187
2369180;S2;PZ_1000_1189
2372660;S2;PZ_1000_1191
2376110;S2;PZ_1000_1193
2379680;S2;PZ_1000_1196
2383220;S2;PZ_1000_1197
2386810;S2;PZ_1000_1199
2390320;S2;PZ_1000_1200
2393840;S2;PZ_1000_1203
2397300;S2;PZ_1000_1204
2400750;S2;PZ_1000_1206
2404260;S2;PZ_1000_1207
2407770;S2;PZ_1000_1209
2411280;S2;PZ_1000_1210
2414780;S2;PZ_1000_1213
2418300;S2;PZ_1000_1214
2421760;S2;PZ_1000_1216
2425190;S2;PZ_1000_1217
2428750;S2;PZ_1000_1219
2432250;S2;PZ_1000_1220
2435720;S2;PZ_1000_1223
