310790;S3;PZ_1000_139
314260;S3;PZ_1000_141
317670;S3;PZ_1000_142
321100;S3;PZ_1000_144
324560;S3;PZ_1000_145
328020;S3;PZ_1000_148
331500;S3;PZ_1000_149
335010;S3;PZ_1000_151
338460;S3;PZ_1000_152
341960;S3;PZ_1000_154
345490;S3;PZ_1000_155
349020;S3;PZ_1000_158
352460;S3;PZ_1000_159
355930;S3;PZ_1000_161
359420;S3;PZ_1000_162
422590;S3;PZ_1000_164
425240;S3;PZ_1000_165
425540;S3;PZ_1000_168
425840;S3;PZ_1000_169
426140;S3;PZ_1000_170
426440;S3;PZ_1000_172
426590;S3;PZ_1010_174
426740;S3;PZ_1010_175
426890;S3;PZ_1010_176
427040;S3;PZ_1010_177
427190;S3;PZ_1010_178
427340;S3;PZ_1010_179
427540;S3;PZ_1010_180
429630;S3;PZ_1010_183
432130;S3;PZ_1010_184
434610;S3;PZ_1010_185
437070;S3;PZ_1010_186
439600;S3;PZ_1010_187
442100;S3;PZ_1010_188
444610;S3;PZ_1010_189
447080;S3;PZ_1010_190
449570;S3;PZ_1010_191
452100;S3;PZ_1010_192
454650;S3;PZ_1010_194
457160;S3;PZ_1010_195
459710;S3;PZ_1010_197
462140;S3;PZ_1010_198
464620;S3;PZ_1010_200
467080;S3;PZ_1010_201
469580;S3;PZ_1010_202
472160;S3;PZ_1010_205
474640;S3;PZ_1010_206
477110;S3;PZ_1010_207
479620;S3;PZ_1010_209
482090;S3;PZ_1010_210
484600;S3;PZ_1010_211
487110;S3;PZ_1010_213
489590;S3;PZ_1010_214
492080;S3;PZ_1010_215
494620;S3;PZ_1010_217
497160;S3;PZ_1010_218
499710;S3;PZ_1010_220
502150;S3;PZ_1010_222
504620;S3;PZ_1010_223
507110;S3;PZ_1010_225
509610;S3;PZ_1010_226
512160;S3;PZ_1010_227
514610;S3;PZ_1010_229
517110;S3;PZ_1010_230
519630;S3;PZ_1010_232
522210;S3;PZ_1010_234
524730;S3;PZ_1010_235
527280;S3;PZ_1010_236
529790;S3;PZ_1010_237
532320;S3;PZ_1010_239
534820;S3;PZ_1010_240
537340;S3;PZ_1010_241
539800;S3;PZ_1010_242
542320;S3;PZ_1010_244
544760;S3;PZ_1010_246
547240;S3;PZ_1010_247
549720;S3;PZ_1010_248
552220;S3;PZ_1010_250
554670;S3;PZ_1010_251
557160;S3;PZ_1010_252
559600;S3;PZ_1010_253
562100;S3;PZ_1010_255
564580;S3;PZ_1010_256
567140;S3;PZ_1010_257
569710;S3;PZ_1010_258
572250;S3;PZ_1010_260
574750;S3;PZ_1010_262
577200;S3;PZ_1010_263
579700;S3;PZ_1010_264
582250;S3;PZ_1010_266
584740;S3;PZ_1010_267
587260;S3;PZ_1010_268
589700;S3;PZ_1010_269
592190;S3;PZ_1010_270
594710;S3;PZ_1010_271
597180;S3;PZ_1010_273
599660;S3;PZ_1010_274
602140;S3;PZ_1010_275
604620;S3;PZ_1010_276
607140;S3;PZ_1010_278
609690;S3;PZ_1010_280
612180;S3;PZ_1010_281
614660;S3;PZ_1010_282
617190;S3;PZ_1010_284
619760;S3;PZ_1010_285
622220;S3;PZ_1010_286
624740;S3;PZ_1010_287
627230;S3;PZ_1010_289
629740;S3;PZ_1010_290
632250;S3;PZ_1010_291
634770;S3;PZ_1010_292
637220;S3;PZ_1010_294
639680;S3;PZ_1010_295
642240;S3;PZ_1010_297
644710;S3;PZ_1010_298
647240;S3;PZ_1010_300
649700;S3;PZ_1010_301
652210;S3;PZ_1010_302
654690;S3;PZ_1010_303
657170;S3;PZ_1010_305
659690;S3;PZ_1010_306
662200;S3;PZ_1010_307
664700;S3;PZ_1010_308
667200;S3;PZ_1010_310
669660;S3;PZ_1010_312
672160;S3;PZ_1010_313
674660;S3;PZ_1010_314
677120;S3;PZ_1010_316
679620;S3;PZ_1010_317
682140;S3;PZ_1010_318
684650;S3;PZ_1010_319
687150;S3;PZ_1010_321
689620;S3;PZ_1010_322
692150;S3;PZ_1010_323
694660;S3;PZ_1010_324
697210;S3;PZ_1010_326
699710;S3;PZ_1010_328
702160;S3;PZ_1010_329
704640;S3;PZ_1010_330
707100;S3;PZ_1010_332
709660;S3;PZ_1010_333
712110;S3;PZ_1010_334
714590;S3;PZ_1010_335
717130;S3;PZ_1010_337
719620;S3;PZ_1010_338
722110;S3;PZ_1010_339
724600;S3;PZ_1010_340
727100;S3;PZ_1010_342
729530;S3;PZ_1010_344
732040;S3;PZ_1010_345
734540;S3;PZ_1010_346
736990;S3;PZ_1010_348
739490;S3;PZ_1010_349
742030;S3;PZ_1010_350
744520;S3;PZ_1010_351
746970;S3;PZ_1010_353
749450;S3;PZ_1010_354
751930;S3;PZ_1010_355
754470;S3;PZ_1010_356
756920;S3;PZ_1010_358
759470;S3;PZ_1010_360
761970;S3;PZ_1010_361
764470;S3;PZ_1010_362
766960;S3;PZ_1010_364
769440;S3;PZ_1010_365
771920;S3;PZ_1010_366
774480;S3;PZ_1010_367
776940;S3;PZ_1010_369
779470;S3;PZ_1010_370
781960;S3;PZ_1010_371
784510;S3;PZ_1010_372
786960;S3;PZ_1010_374
789450;S3;PZ_1010_375
791920;S3;PZ_1010_377
794470;S3;PZ_1010_378
796960;S3;PZ_1010_380
799470;S3;PZ_1010_381
801950;S3;PZ_1010_382
804480;S3;PZ_1010_383
806990;S3;PZ_1010_385
809480;S3;PZ_1010_386
811940;S3;PZ_1010_387
814410;S3;PZ_1010_388
816870;S3;PZ_1010_390
819400;S3;PZ_1010_392
821940;S3;PZ_1010_393
824490;S3;PZ_1010_394
826940;S3;PZ_1010_397
829420;S3;PZ_1010_398
831890;S3;PZ_1010_399
834350;S3;PZ_1010_400
836790;S3;PZ_1010_402
839330;S3;PZ_1010_403
841770;S3;PZ_1010_404
844240;S3;PZ_1010_405
846730;S3;PZ_1010_407
849210;S3;PZ_1010_409
851700;S3;PZ_1010_410
854170;S3;PZ_1010_411
856650;S3;PZ_1010_413
859090;S3;PZ_1010_414
861630;S3;PZ_1010_415
864150;S3;PZ_1010_416
866630;S3;PZ_1010_418
869170;S3;PZ_1010_419
871700;S3;PZ_1010_420
874190;S3;PZ_1010_421
876670;S3;PZ_1010_423
879190;S3;PZ_1010_424
881700;S3;PZ_1010_425
884200;S3;PZ_1010_426
886690;S3;PZ_1010_428
889250;S3;PZ_1010_429
891790;S3;PZ_1010_430
894250;S3;PZ_1010_431
896790;S3;PZ_1010_433
899320;S3;PZ_1010_434
901840;S3;PZ_1010_435
904300;S3;PZ_1010_436
906780;S3;PZ_1010_438
909280;S3;PZ_1010_439
911780;S3;PZ_1010_440
914270;S3;PZ_1010_441
916750;S3;PZ_1010_443
919260;S3;PZ_1010_444
921710;S3;PZ_1010_445
924170;S3;PZ_1010_446
926660;S3;PZ_1010_448
929170;S3;PZ_1010_449
931680;S3;PZ_1010_450
934210;S3;PZ_1010_451
936690;S3;PZ_1010_453
939160;S3;PZ_1010_454
941660;S3;PZ_1010_455
944200;S3;PZ_1010_456
946700;S3;PZ_1010_458
949180;S3;PZ_1010_459
951680;S3;PZ_1010_460
954220;S3;PZ_1010_461
956730;S3;PZ_1010_462
959300;S3;PZ_1010_463
961840;S3;PZ_1010_464
964360;S3;PZ_1010_465
966820;S3;PZ_1010_466
969370;S3;PZ_1010_467
971850;S3;PZ_1010_468
974410;S3;PZ_1010_469
976890;S3;PZ_1010_470
979310;S3;PZ_1010_471
981760;S3;PZ_1010_472
1081800;S3;PZ_1010_476
1084260;S3;PZ_1010_477
1086790;S3;PZ_1010_479
1089240;S3;PZ_1010_480
1091730;S3;PZ_1010_482
1094180;S3;PZ_1010_484
1096700;S3;PZ_1010_485
1099150;S3;PZ_1010_486
1101660;S3;PZ_1010_489
1104150;S3;PZ_1010_490
1106670;S3;PZ_1010_491
1109130;S3;PZ_1010_493
1111610;S3;PZ_1010_494
1114110;S3;PZ_1010_496
1116560;S3;PZ_1010_498
1119070;S3;PZ_1010_499
1121610;S3;PZ_1010_500
1124100;S3;PZ_1010_502
1126540;S3;PZ_1010_503
1129070;S3;PZ_1010_505
1131570;S3;PZ_1010_506
1134060;S3;PZ_1010_508
1136570;S3;PZ_1010_509
1139070;S3;PZ_1010_511
1141560;S3;PZ_1010_512
1144110;S3;PZ_1010_514
1146660;S3;PZ_1010_515
1149190;S3;PZ_1010_516
1151700;S3;PZ_1010_517
1154160;S3;PZ_1010_519
1156630;S3;PZ_1010_521
1159100;S3;PZ_1010_522
1161650;S3;PZ_1010_523
1164110;S3;PZ_1010_525
1166560;S3;PZ_1010_526
1169090;S3;PZ_1010_527
1171570;S3;PZ_1010_528
1174030;S3;PZ_1010_530
1176510;S3;PZ_1010_531
1179030;S3;PZ_1010_532
1181550;S3;PZ_1010_533
1184100;S3;PZ_1010_535
1186540;S3;PZ_1010_536
1189020;S3;PZ_1010_538
1191510;S3;PZ_1010_539
1194030;S3;PZ_1010_540
1196560;S3;PZ_1010_542
1199030;S3;PZ_1010_543
1201470;S3;PZ_1010_544
1203970;S3;PZ_1010_546
1206450;S3;PZ_1010_547
1208980;S3;PZ_1010_548
1211500;S3;PZ_1010_549
1214020;S3;PZ_1010_551
1216550;S3;PZ_1010_553
1219100;S3;PZ_1010_554
1221560;S3;PZ_1010_555
1224020;S3;PZ_1010_557
1226490;S3;PZ_1010_558
1236950;S3;PZ_1020_560
1240420;S3;PZ_1020_561
1244020;S3;PZ_1020_563
1247520;S3;PZ_1020_565
1251000;S3;PZ_1020_566
1254420;S3;PZ_1020_568
1257900;S3;PZ_1020_569
1261480;S3;PZ_1020_570
1265030;S3;PZ_1020_571
1268480;S3;PZ_1020_572
1272000;S3;PZ_1020_574
1275450;S3;PZ_1020_575
1278960;S3;PZ_1020_577
1282400;S3;PZ_1020_578
1286010;S3;PZ_1020_580
1289510;S3;PZ_1020_581
1292910;S3;PZ_1020_583
1296510;S3;PZ_1020_584
1299960;S3;PZ_1020_588
1303360;S3;PZ_1020_589
1306930;S3;PZ_1020_591
1310420;S3;PZ_1020_592
1313920;S3;PZ_1020_594
1317530;S3;PZ_1020_595
1321100;S3;PZ_1020_598
1324600;S3;PZ_1020_599
1328140;S3;PZ_1020_601
1331650;S3;PZ_1020_602
1335120;S3;PZ_1020_604
1338520;S3;PZ_1020_605
1342050;S3;PZ_1020_608
1345500;S3;PZ_1020_609
1348990;S3;PZ_1020_611
1352440;S3;PZ_1020_612
1355960;S3;PZ_1020_614
1359360;S3;PZ_1020_615
1362880;S3;PZ_1020_618
1366410;S3;PZ_1020_619
1369940;S3;PZ_1020_621
1373520;S3;PZ_1020_622
1377050;S3;PZ_1020_624
1380570;S3;PZ_1020_626
1384120;S3;PZ_1020_628
1387660;S3;PZ_1020_629
1391160;S3;PZ_1020_631
1394680;S3;PZ_1020_632
1398160;S3;PZ_1020_634
1401640;S3;PZ_1020_635
1405180;S3;PZ_1020_638
1408610;S3;PZ_1020_639
1412150;S3;PZ_1020_641
1415650;S3;PZ_1020_642
1419150;S3;PZ_1020_644
1422670;S3;PZ_1020_645
1426210;S3;PZ_1020_648
1429690;S3;PZ_1020_649
1433220;S3;PZ_1020_651
1436610;S3;PZ_1020_652
1440060;S3;PZ_1020_654
1443560;S3;PZ_1020_655
1446970;S3;PZ_1020_658
1450430;S3;PZ_1020_659
1453910;S3;PZ_1020_661
1457430;S3;PZ_1020_662
1460870;S3;PZ_1020_664
1464340;S3;PZ_1020_665
1467760;S3;PZ_1020_668
1471250;S3;PZ_1020_669
1474790;S3;PZ_1020_671
1478380;S3;PZ_1020_672
1481780;S3;PZ_1020_674
1485260;S3;PZ_1020_675
1488780;S3;PZ_1020_678
1492250;S3;PZ_1020_679
1495710;S3;PZ_1020_681
1499310;S3;PZ_1020_682
1502890;S3;PZ_1020_684
1506510;S3;PZ_1020_685
1510030;S3;PZ_1020_688
1513530;S3;PZ_1020_689
1517060;S3;PZ_1020_691
1520630;S3;PZ_1020_692
1524150;S3;PZ_1020_694
1527610;S3;PZ_1020_696
1531200;S3;PZ_1020_698
1534680;S3;PZ_1020_700
1538220;S3;PZ_1020_702
1541740;S3;PZ_1020_703
1545140;S3;PZ_1020_705
1548710;S3;PZ_1020_706
1552260;S3;PZ_1020_709
1555710;S3;PZ_1020_710
1559320;S3;PZ_1020_712
1562820;S3;PZ_1020_713
1566300;S3;PZ_1020_715
1569760;S3;PZ_1020_716
1573200;S3;PZ_1020_719
1576630;S3;PZ_1020_720
1580190;S3;PZ_1020_722
1583700;S3;PZ_1020_723
1587190;S3;PZ_1020_725
1590630;S3;PZ_1020_726
1594110;S3;PZ_1020_729
1597630;S3;PZ_1020_730
1601180;S3;PZ_1020_732
1604640;S3;PZ_1020_733
1608160;S3;PZ_1020_735
1611630;S3;PZ_1020_736
1624640;S3;PZ_1030_740
1626640;S3;PZ_1030_741
1628640;S3;PZ_1030_742
1630630;S3;PZ_1030_743
1632670;S3;PZ_1030_745
1634620;S3;PZ_1030_747
1636610;S3;PZ_1030_748
1638620;S3;PZ_1030_750
1640640;S3;PZ_1030_751
1642650;S3;PZ_1030_752
1644650;S3;PZ_1030_753
1646640;S3;PZ_1030_754
1648650;S3;PZ_1030_755
1650670;S3;PZ_1030_756
1652660;S3;PZ_1030_757
1654620;S3;PZ_1030_758
1656590;S3;PZ_1030_759
1658630;S3;PZ_1030_760
1660630;S3;PZ_1030_761
1662660;S3;PZ_1030_763
1664680;S3;PZ_1030_764
1666650;S3;PZ_1030_765
1668620;S3;PZ_1030_766
1670620;S3;PZ_1030_768
1672630;S3;PZ_1030_769
1674630;S3;PZ_1030_770
1676600;S3;PZ_1030_771
1678550;S3;PZ_1030_772
1680570;S3;PZ_1030_774
1682580;S3;PZ_1030_775
1684530;S3;PZ_1030_776
1686560;S3;PZ_1030_778
1688600;S3;PZ_1030_779
1690550;S3;PZ_1030_780
1692590;S3;PZ_1030_782
1694570;S3;PZ_1030_784
1696590;S3;PZ_1030_786
1698630;S3;PZ_1030_787
1700630;S3;PZ_1030_788
1702660;S3;PZ_1030_790
1704670;S3;PZ_1030_791
1706690;S3;PZ_1030_792
1708670;S3;PZ_1030_793
1710650;S3;PZ_1030_795
1712650;S3;PZ_1030_796
1714630;S3;PZ_1030_797
1716620;S3;PZ_1030_799
1718580;S3;PZ_1030_801
1720520;S3;PZ_1030_802
1722520;S3;PZ_1030_803
1724520;S3;PZ_1030_804
1726510;S3;PZ_1030_806
1728500;S3;PZ_1030_807
1730470;S3;PZ_1030_808
1732450;S3;PZ_1030_809
1734450;S3;PZ_1030_811
1736500;S3;PZ_1030_812
1738520;S3;PZ_1030_813
1740550;S3;PZ_1030_815
1742560;S3;PZ_1030_817
1744570;S3;PZ_1030_818
1746540;S3;PZ_1030_819
1748600;S3;PZ_1030_820
1750630;S3;PZ_1030_822
1752630;S3;PZ_1030_823
1754580;S3;PZ_1030_824
1756550;S3;PZ_1030_825
1758510;S3;PZ_1030_826
1760500;S3;PZ_1030_828
1762560;S3;PZ_1030_829
1764550;S3;PZ_1030_831
1766590;S3;PZ_1030_833
1768590;S3;PZ_1030_834
1770570;S3;PZ_1030_835
1772530;S3;PZ_1030_836
1774520;S3;PZ_1030_837
1776510;S3;PZ_1030_838
1778500;S3;PZ_1030_839
1780530;S3;PZ_1030_840
1782530;S3;PZ_1030_841
1784550;S3;PZ_1030_842
1786510;S3;PZ_1030_843
1788490;S3;PZ_1030_844
1790460;S3;PZ_1030_845
1792500;S3;PZ_1030_846
1794500;S3;PZ_1030_847
1796510;S3;PZ_1030_848
1798510;S3;PZ_1030_849
1800490;S3;PZ_1030_850
1802460;S3;PZ_1030_851
1804510;S3;PZ_1030_852
1806530;S3;PZ_1030_853
1808580;S3;PZ_1030_854
1810590;S3;PZ_1030_855
1812630;S3;PZ_1030_856
1814640;S3;PZ_1030_857
1816670;S3;PZ_1030_858
1818660;S3;PZ_1030_859
1820650;S3;PZ_1030_860
1822670;S3;PZ_1030_861
1824710;S3;PZ_1030_862
1826730;S3;PZ_1030_863
1828710;S3;PZ_1030_864
1830740;S3;PZ_1030_865
1832720;S3;PZ_1030_866
1834710;S3;PZ_1030_867
1836760;S3;PZ_1030_868
1838780;S3;PZ_1030_869
1840780;S3;PZ_1030_870
1842780;S3;PZ_1030_871
1844790;S3;PZ_1030_872
1846810;S3;PZ_1030_873
1848790;S3;PZ_1030_874
1850760;S3;PZ_1030_875
1852760;S3;PZ_1030_876
1854760;S3;PZ_1030_877
1856780;S3;PZ_1030_878
1858740;S3;PZ_1030_879
1860690;S3;PZ_1030_880
1862660;S3;PZ_1030_881
1864680;S3;PZ_1030_882
1866690;S3;PZ_1030_883
1868680;S3;PZ_1030_884
1870710;S3;PZ_1030_885
1872730;S3;PZ_1030_886
1874700;S3;PZ_1030_887
1876690;S3;PZ_1030_888
1878650;S3;PZ_1030_889
1880640;S3;PZ_1030_890
1882640;S3;PZ_1030_891
1884630;S3;PZ_1030_892
1886680;S3;PZ_1030_893
1888710;S3;PZ_1030_894
1890740;S3;PZ_1030_895
1892700;S3;PZ_1030_896
1894660;S3;PZ_1030_897
1896710;S3;PZ_1030_898
1898700;S3;PZ_1030_899
1900700;S3;PZ_1030_900
1902740;S3;PZ_1030_901
1904760;S3;PZ_1030_902
1906750;S3;PZ_1030_903
1908740;S3;PZ_1030_904
1910760;S3;PZ_1030_905
1912760;S3;PZ_1030_906
1914760;S3;PZ_1030_907
1916760;S3;PZ_1030_908
1918750;S3;PZ_1030_909
1920720;S3;PZ_1030_910
1922740;S3;PZ_1030_911
1924730;S3;PZ_1030_912
1926730;S3;PZ_1030_913
1928730;S3;PZ_1030_914
1930770;S3;PZ_1030_915
1932780;S3;PZ_1030_916
1934800;S3;PZ_1030_917
1936760;S3;PZ_1030_918
1938780;S3;PZ_1030_919
1940800;S3;PZ_1030_921
1942760;S3;PZ_1030_922
1944790;S3;PZ_1030_923
1946850;S3;PZ_1030_925
1948840;S3;PZ_1030_926
1950880;S3;PZ_1030_927
2040030;S3;PZ_1030_929
2040150;S3;PZ_1030_930
2040270;S3;PZ_1030_931
2040390;S3;PZ_1030_932
2040510;S3;PZ_1030_934
2040630;S3;PZ_1030_935
2040750;S3;PZ_1030_936
2040870;S3;PZ_1030_938
2040990;S3;PZ_1030_939
2041110;S3;PZ_1030_940
2041230;S3;PZ_1030_941
2041350;S3;PZ_1030_942
2041470;S3;PZ_1030_943
2041590;S3;PZ_1030_944
2041710;S3;PZ_1030_945
2041820;S3;PZ_1030_946
2041940;S3;PZ_1030_947
2042060;S3;PZ_1030_948
2042180;S3;PZ_1030_949
2042300;S3;PZ_1030_950
2042370;S3;PZ_1030_951
2042490;S3;PZ_1030_952
2042610;S3;PZ_1030_953
2042730;S3;PZ_1030_954
2042850;S3;PZ_1030_955
2042970;S3;PZ_1030_956
2043090;S3;PZ_1030_957
2043210;S3;PZ_1030_958
2043330;S3;PZ_1030_959
2043450;S3;PZ_1030_960
2043560;S3;PZ_1030_961
2043680;S3;PZ_1030_962
2043800;S3;PZ_1030_963
2043920;S3;PZ_1030_964
2044040;S3;PZ_1030_965
2044160;S3;PZ_1030_966
2044280;S3;PZ_1030_967
2044400;S3;PZ_1030_968
2044520;S3;PZ_1030_969
2044640;S3;PZ_1030_970
2044760;S3;PZ_1030_971
2044870;S3;PZ_1030_972
2045050;S3;PZ_1030_973
2046460;S3;PZ_1030_974
2048490;S3;PZ_1030_975
2050500;S3;PZ_1030_976
2052490;S3;PZ_1030_977
2054520;S3;PZ_1030_979
2056530;S3;PZ_1030_980
2058540;S3;PZ_1030_981
2060520;S3;PZ_1030_983
2062540;S3;PZ_1030_984
2064550;S3;PZ_1030_985
2066560;S3;PZ_1030_986
2068560;S3;PZ_1030_988
2070550;S3;PZ_1030_990
2072530;S3;PZ_1030_991
2074540;S3;PZ_1030_993
2076550;S3;PZ_1030_994
2078490;S3;PZ_1030_995
2080490;S3;PZ_1030_997
2082470;S3;PZ_1030_999
2084480;S3;PZ_1030_1000
2086460;S3;PZ_1030_1001
2088450;S3;PZ_1030_1003
2090390;S3;PZ_1030_1005
2092370;S3;PZ_1030_1006
2094380;S3;PZ_1030_1007
2096400;S3;PZ_1030_1009
2098380;S3;PZ_1030_1011
2100420;S3;PZ_1030_1012
2102430;S3;PZ_1030_1014
2104420;S3;PZ_1030_1015
2106410;S3;PZ_1030_1016
2108400;S3;PZ_1030_1017
2110420;S3;PZ_1030_1019
2112410;S3;PZ_1030_1020
2114390;S3;PZ_1030_1022
2116400;S3;PZ_1030_1024
2118400;S3;PZ_1030_1025
2120390;S3;PZ_1030_1026
2122420;S3;PZ_1030_1027
2124440;S3;PZ_1030_1029
2126460;S3;PZ_1030_1030
2128500;S3;PZ_1030_1031
2130500;S3;PZ_1030_1033
2132460;S3;PZ_1030_1034
2134400;S3;PZ_1030_1035
2136390;S3;PZ_1030_1038
2138430;S3;PZ_1030_1039
2140410;S3;PZ_1030_1040
2142450;S3;PZ_1030_1041
2144480;S3;PZ_1030_1043
2146450;S3;PZ_1030_1044
2148440;S3;PZ_1030_1045
2150420;S3;PZ_1030_1047
2152420;S3;PZ_1030_1048
2154460;S3;PZ_1030_1049
2156470;S3;PZ_1030_1052
2158460;S3;PZ_1030_1053
2160430;S3;PZ_1030_1054
2162470;S3;PZ_1030_1055
2164510;S3;PZ_1030_1057
2166500;S3;PZ_1030_1058
2168480;S3;PZ_1030_1059
2170460;S3;PZ_1030_1061
2172440;S3;PZ_1030_1062
2174470;S3;PZ_1030_1063
2176470;S3;PZ_1030_1066
2178480;S3;PZ_1030_1067
2180490;S3;PZ_1030_1068
2182520;S3;PZ_1030_1069
2184580;S3;PZ_1030_1071
2186530;S3;PZ_1030_1072
2188570;S3;PZ_1030_1073
2190550;S3;PZ_1030_1074
2192600;S3;PZ_1030_1076
2194620;S3;PZ_1030_1077
2196630;S3;PZ_1030_1079
2198620;S3;PZ_1030_1081
2200630;S3;PZ_1030_1082
2202630;S3;PZ_1030_1083
2204580;S3;PZ_1030_1084
2206560;S3;PZ_1030_1086
2208510;S3;PZ_1030_1087
2210520;S3;PZ_1030_1088
2212570;S3;PZ_1030_1090
2214530;S3;PZ_1030_1091
2216590;S3;PZ_1030_1092
2218570;S3;PZ_1030_1095
2220620;S3;PZ_1030_1096
2222610;S3;PZ_1030_1097
2224610;S3;PZ_1030_1098
2226620;S3;PZ_1030_1100
2228580;S3;PZ_1030_1101
2230560;S3;PZ_1030_1102
2232550;S3;PZ_1030_1104
2234550;S3;PZ_1030_1105
2236600;S3;PZ_1030_1106
2238570;S3;PZ_1030_1108
2240550;S3;PZ_1030_1110
2242540;S3;PZ_1030_1111
2244540;S3;PZ_1030_1112
2246550;S3;PZ_1030_1114
2248550;S3;PZ_1030_1115
2250530;S3;PZ_1030_1116
2252580;S3;PZ_1030_1117
2254580;S3;PZ_1030_1119
2256600;S3;PZ_1030_1120
2258610;S3;PZ_1030_1122
2260580;S3;PZ_1030_1124
2262570;S3;PZ_1030_1125
2264600;S3;PZ_1030_1126
2266630;S3;PZ_1030_1128
2268610;S3;PZ_1030_1129
2270570;S3;PZ_1030_1130
2272540;S3;PZ_1030_1131
2274560;S3;PZ_1030_1133
2276570;S3;PZ_1030_1134
2278590;S3;PZ_1030_1136
2280610;S3;PZ_1030_1138
2282620;S3;PZ_1030_1139
2284600;S3;PZ_1030_1140
2286640;S3;PZ_1030_1142
2288640;S3;PZ_1030_1143
2290690;S3;PZ_1030_1144
2292710;S3;PZ_1030_1145
2294710;S3;PZ_1030_1147
2296670;S3;PZ_1030_1148
2298670;S3;PZ_1030_1150
2300680;S3;PZ_1030_1152
2302720;S3;PZ_1030_1153
2304700;S3;PZ_1030_1154
2306750;S3;PZ_1030_1156
2308750;S3;PZ_1030_1157
2310760;S3;PZ_1030_1158
2312760;S3;PZ_1030_1159
2314750;S3;PZ_1030_1161
2316750;S3;PZ_1030_1162
2318740;S3;PZ_1030_1163
2320760;S3;PZ_1030_1165
2322730;S3;PZ_1030_1166
2324730;S3;PZ_1030_1167
2326760;S3;PZ_1030_1168
2328810;S3;PZ_1030_1170
2330800;S3;PZ_1030_1171
2332820;S3;PZ_1030_1172
2334790;S3;PZ_1030_1174
2336780;S3;PZ_1030_1175
2338770;S3;PZ_1030_1176
2340760;S3;PZ_1030_1177
2342760;S3;PZ_1030_1179
2344710;S3;PZ_1030_1180
2346700;S3;PZ_1030_1181
2348710;S3;PZ_1030_1182
2350690;S3;PZ_1030_1183
2364510;S3;PZ_1000_1186
2368050;S3;PZ_1000_1187
2371590;S3;PZ_1000_1189
2375070;S3;PZ_1000_1191
2378530;S3;PZ_1000_1193
2382100;S3;PZ_1000_1196
2385630;S3;PZ_1000_1197
2389230;S3;PZ_1000_1199
2392740;S3;PZ_1000_1200
2396260;S3;PZ_1000_1203
2399720;S3;PZ_1000_1204
2403170;S3;PZ_1000_1206
2406680;S3;PZ_1000_1207
2410190;S3;PZ_1000_1209
2413690;S3;PZ_1000_1210
2417200;S3;PZ_1000_1213
2420710;S3;PZ_1000_1214
2424170;S3;PZ_1000_1216
2427610;S3;PZ_1000_1217
2431160;S3;PZ_1000_1219
2434670;S3;PZ_1000_1220
2438140;S3;PZ_1000_1223
